1.50E+11,-0.002582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.001109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-5.30E-05,0,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0
1.50E+11,0.000687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.000862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.000537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.00028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.001437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.002432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.00279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.002552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.001939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.001172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.000313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.000559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.001293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.00179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.00197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.001712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.001165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.000548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.000246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.000792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.00197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.001872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.004357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.007019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.009152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.008876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.008939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.007958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.006404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.005593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.004304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.003587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.003469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.003776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.004086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.003709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.002418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.000803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-6.10E-05,0,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0
1.50E+11,-0.001589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.00385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.006059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.007387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.007567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.00735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.008123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.010844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.014255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.019266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.023675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.02659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.025118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.025088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.024286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.023525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.023443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.020585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.021938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.023533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.025185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.026743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.028232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.029889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.03198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.034397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.036889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.039623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.042727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.046389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.050558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.054709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.058301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.06082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.062062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.062303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.061958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.061427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.060897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.058357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.058134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.058041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.057967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.056252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.056387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.056599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.056689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.055114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.05516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.055477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.056192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.057128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.057853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.057941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.057356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.056477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.055696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.055229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.055071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.055186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.055444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.055676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.055791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.055966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.056388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.057029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.057583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.057757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.057258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.05575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.053134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.049451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.044369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.038062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.031357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.025394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.021426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.020214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.021868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.025515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.029601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.032594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.033496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.031979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.028366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.023425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.01816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.013432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.009725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.007083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.005353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.004327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.003957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.004054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.004326,0,0,0,0,0,0,0,0,0,0.00E+00,0,0,0,0
1.50E+11,-0.004326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.003797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.00269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.001312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.001487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.002632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.003338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.003524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.00323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.002527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.002694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.001427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,8.00E-06,0,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0
1.50E+11,-0.001677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.002432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.004797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.007255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.009828,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.012285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.017691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.019649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.022507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.022235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.020841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.018718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.019697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.017633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.016013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.01469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.013584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.011766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.009511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.006747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.003497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.000525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.004899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.009273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.013217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.016521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.018326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.017934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.014957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.009862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.004022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.001198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.004721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.006893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.007019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.007071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.008386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.011309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.015315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.019717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.024245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.028558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.032214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.034972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.036742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.037913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.039215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.039221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.04186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.045126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.048767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.052627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.056385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.059909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.063153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.068889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.067075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.067658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.065174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.062662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.060079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.058058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.056628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.050876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.049183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.047081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.044907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.039906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.039316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.039395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.039789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.038523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.038878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.038839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.038696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.039435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.040142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.041104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.041873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.042065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.04183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.04153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.041531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.041915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.042813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.045086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.047038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.049043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.050672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.051446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.050927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.049126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.046226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.042342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.037167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.030908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.024063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.020573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.015213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.011426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.009061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.007804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.007428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.007747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.008784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.010517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.012506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.014529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.015313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.014813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.013154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.011852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.009438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.007514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.006624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.007413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.008829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.010932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.01313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.016112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.017184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.017536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.017266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.020228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.01935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.018523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.017902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.019012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.018934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.018979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.01891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.019938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.01932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.018631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.018211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.01946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.019779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.020356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.020912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.021917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.021887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.021785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.021739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.021947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.02204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.02209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.022064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.02239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.02234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.021964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.021208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.020152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.018669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.016666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.014309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.011933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.010153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.009857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.01136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.014798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.019834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.025532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.030602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.034335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.036457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.037063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.036896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.037024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.037673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.038363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.038857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.03916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.039291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.039484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.03998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.040679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.041372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.042156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.04313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.044261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.045382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.046313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.046917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.047371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
