1.50E+11,33159,0,0,0,-0.15033,-0.049367,0.32176,0.93351
1.50E+11,33160,0,0,0,-0.15049,-0.048721,0.31671,0.93524
1.50E+11,33161,0,0,0,-0.15052,-0.048173,0.31215,0.93679
1.50E+11,33162,0,0,0,-0.1507,-0.047492,0.30704,0.93849
1.50E+11,33163,0,0,0,-0.15122,-0.04806,0.30232,0.93991
1.50E+11,33164,0,0,0,-0.15217,-0.048348,0.2977,0.94121
1.50E+11,33165,0,0,0,-0.15257,-0.048099,0.29321,0.94257
1.50E+11,33166,0,0,0,-0.15361,-0.048593,0.28933,0.94357
1.50E+11,33167,0,0,0,-0.1536,-0.04987,0.28498,0.94483
1.50E+11,33168,0,0,0,-0.15363,-0.050624,0.28153,0.94582
1.50E+11,33169,0,0,0,-0.15538,-0.051424,0.27786,0.94658
1.50E+11,33170,0,0,0,-0.15555,-0.052031,0.27473,0.94743
1.50E+11,33171,0,0,0,-0.15577,-0.052554,0.2717,0.94824
1.50E+11,33172,0,0,0,-0.15623,-0.053206,0.26871,0.94898
1.50E+11,33173,0,0,0,-0.15675,-0.054054,0.26637,0.9495
1.50E+11,33174,0,0,0,-0.15748,-0.054592,0.26384,0.95006
1.50E+11,33175,0,0,0,-0.15828,-0.055097,0.26126,0.95061
1.50E+11,33176,0,0,0,-0.15827,-0.055468,0.25919,0.95115
1.50E+11,33177,0,0,0,-0.15864,-0.056355,0.25786,0.9514
1.50E+11,33178,0,0,0,-0.1584,-0.057475,0.25659,0.95172
1.50E+11,33179,0,0,0,-0.15874,-0.059,0.25528,0.95192
1.50E+11,33180,0,0,0,-0.15892,-0.059987,0.25448,0.95204
1.50E+11,33181,0,0,0,-0.15996,-0.061808,0.25317,0.9521
1.50E+11,33182,0,0,0,-0.16006,-0.062575,0.25274,0.95215
1.50E+11,33183,0,0,0,-0.16098,-0.063464,0.25206,0.95212
1.50E+11,33184,0,0,0,-0.16135,-0.064313,0.25133,0.95219
1.50E+11,33185,0,0,0,-0.16289,-0.066604,0.25039,0.95202
1.50E+11,33186,0,0,0,-0.1636,-0.068468,0.24969,0.95195
1.50E+11,33187,0,0,0,-0.16501,-0.071281,0.24876,0.95174
1.50E+11,33188,0,0,0,-0.16618,-0.073755,0.24846,0.95143
1.50E+11,33189,0,0,0,-0.16697,-0.07559,0.24762,0.95136
1.50E+11,33190,0,0,0,-0.16657,-0.075953,0.24694,0.95158
1.50E+11,33191,0,0,0,-0.16692,-0.076574,0.24688,0.95149
1.50E+11,33192,0,0,0,-0.16626,-0.074853,0.24634,0.95188
1.50E+11,33193,0,0,0,-0.1673,-0.075084,0.24604,0.95175
1.50E+11,33194,0,0,0,-0.1689,-0.074325,0.2446,0.9519
1.50E+11,33195,0,0,0,-0.17093,-0.073527,0.24306,0.952
1.50E+11,33196,0,0,0,-0.17346,-0.072642,0.24124,0.95207
1.50E+11,33197,0,0,0,-0.176,-0.073248,0.23903,0.95211
1.50E+11,33198,0,0,0,-0.17817,-0.07277,0.23645,0.95239
1.50E+11,33199,0,0,0,-0.18042,-0.073676,0.23426,0.95244
1.50E+11,33200,0,0,0,-0.18354,-0.074454,0.23142,0.95248
1.50E+11,33201,0,0,0,-0.18546,-0.073752,0.22825,0.95293
1.50E+11,33202,0,0,0,-0.18642,-0.072849,0.22595,0.95336
1.50E+11,33203,0,0,0,-0.18712,-0.073189,0.2233,0.95382
1.50E+11,33204,0,0,0,-0.18738,-0.072456,0.22059,0.95445
1.50E+11,33205,0,0,0,-0.18735,-0.070888,0.21819,0.95513
1.50E+11,33206,0,0,0,-0.18699,-0.068268,0.21607,0.95587
1.50E+11,33207,0,0,0,-0.18735,-0.066956,0.21366,0.95643
1.50E+11,33208,0,0,0,-0.18655,-0.065563,0.21088,0.9573
1.50E+11,33209,0,0,0,-0.18695,-0.064002,0.20783,0.958
1.50E+11,33210,0,0,0,-0.18615,-0.063357,0.20528,0.95874
1.50E+11,33211,0,0,0,-0.18745,-0.06138,0.20305,0.9591
1.50E+11,33212,0,0,0,-0.18794,-0.060908,0.20069,0.95953
1.50E+11,33213,0,0,0,-0.18917,-0.059326,0.19829,0.95988
1.50E+11,33214,0,0,0,-0.19086,-0.057478,0.19513,0.96031
1.50E+11,33215,0,0,0,-0.19143,-0.056958,0.19258,0.96074
1.50E+11,33216,0,0,0,-0.19258,-0.055205,0.18954,0.96122
1.50E+11,33217,0,0,0,-0.19364,-0.054265,0.18726,0.96151
1.50E+11,33218,0,0,0,-0.19276,-0.052727,0.18432,0.96234
1.50E+11,33219,0,0,0,-0.19351,-0.052096,0.18137,0.96278
1.50E+11,33220,0,0,0,-0.19265,-0.051697,0.17883,0.96345
1.50E+11,33221,0,0,0,-0.19332,-0.050414,0.17565,0.96397
1.50E+11,33222,0,0,0,-0.19262,-0.049891,0.17232,0.96474
1.50E+11,33223,0,0,0,-0.19353,-0.049637,0.16865,0.96522
1.50E+11,33224,0,0,0,-0.19231,-0.048844,0.16526,0.96609
1.50E+11,33225,0,0,0,-0.19319,-0.048499,0.16274,0.96636
1.50E+11,33226,0,0,0,-0.194,-0.048052,0.15939,0.96677
1.50E+11,33227,0,0,0,-0.19492,-0.04592,0.15683,0.96711
1.50E+11,33228,0,0,0,-0.19686,-0.044851,0.15383,0.96725
1.50E+11,33229,0,0,0,-0.19824,-0.043104,0.15154,0.96741
1.50E+11,33230,0,0,0,-0.19903,-0.040511,0.14959,0.96766
1.50E+11,33231,0,0,0,-0.20055,-0.037597,0.14735,0.96781
1.50E+11,33232,0,0,0,-0.19985,-0.035318,0.14498,0.9684
1.50E+11,33233,0,0,0,-0.19977,-0.033342,0.14311,0.96876
1.50E+11,33234,0,0,0,-0.19918,-0.032683,0.14065,0.96927
1.50E+11,33235,0,0,0,-0.19994,-0.031972,0.13863,0.96942
1.50E+11,33236,0,0,0,-0.19907,-0.031296,0.13643,0.96994
1.50E+11,33237,0,0,0,-0.19908,-0.03126,0.13437,0.97022
1.50E+11,33238,0,0,0,-0.1996,-0.031785,0.13189,0.97044
1.50E+11,33239,0,0,0,-0.19999,-0.031588,0.13018,0.9706
1.50E+11,33240,0,0,0,-0.19994,-0.030558,0.1276,0.97098
1.50E+11,33241,0,0,0,-0.20115,-0.030582,0.12515,0.97105
1.50E+11,33242,0,0,0,-0.20154,-0.030186,0.12297,0.97126
1.50E+11,33243,0,0,0,-0.20347,-0.030058,0.12089,0.97112
1.50E+11,33244,0,0,0,-0.20535,-0.029413,0.11845,0.97105
1.50E+11,33245,0,0,0,-0.20772,-0.029885,0.116,0.97082
1.50E+11,33246,0,0,0,-0.21162,-0.028839,0.11441,0.9702
1.50E+11,33247,0,0,0,-0.2153,-0.028263,0.11243,0.96964
1.50E+11,33248,0,0,0,-0.21803,-0.028143,0.10966,0.96935
1.50E+11,33249,0,0,0,-0.22109,-0.027413,0.107,0.96898
1.50E+11,33250,0,0,0,-0.22355,-0.026213,0.10421,0.96875
1.50E+11,33251,0,0,0,-0.22659,-0.025924,0.10064,0.96843
1.50E+11,33252,0,0,0,-0.22707,-0.025233,0.096704,0.96874
1.50E+11,33253,0,0,0,-0.22737,-0.023641,0.093112,0.96906
1.50E+11,33254,0,0,0,-0.2269,-0.022573,0.088908,0.96959
1.50E+11,33255,0,0,0,-0.22499,-0.021086,0.0844,0.97047
1.50E+11,33256,0,0,0,-0.2229,-0.021407,0.080063,0.97131
1.50E+11,33257,0,0,0,-0.22036,-0.020717,0.075878,0.97224
1.50E+11,33258,0,0,0,-0.21803,-0.022107,0.070989,0.97311
1.50E+11,33259,0,0,0,-0.21583,-0.02226,0.066911,0.97388
1.50E+11,33260,0,0,0,-0.21435,-0.022622,0.062503,0.97449
1.50E+11,33261,0,0,0,-0.21296,-0.022842,0.057918,0.97508
1.50E+11,33262,0,0,0,-0.21306,-0.0229,0.053484,0.97531
1.50E+11,33263,0,0,0,-0.21337,-0.022591,0.048666,0.9755
1.50E+11,33264,0,0,0,-0.21496,-0.02247,0.043793,0.97538
1.50E+11,33265,0,0,0,-0.2163,-0.021763,0.038837,0.97531
1.50E+11,33266,0,0,0,-0.21819,-0.020262,0.0342,0.9751
1.50E+11,33267,0,0,0,-0.21924,-0.020178,0.028836,0.97504
1.50E+11,33268,0,0,0,-0.21932,-0.019413,0.023553,0.97518
1.50E+11,33269,0,0,0,-0.2199,-0.018994,0.018091,0.97517
1.50E+11,33270,0,0,0,-0.21848,-0.018877,0.012427,0.97558
1.50E+11,33271,0,0,0,-0.21684,-0.01835,0.0069109,0.97601
1.50E+11,33272,0,0,0,-0.21514,-0.016929,0.0018438,0.97644
1.50E+11,33273,0,0,0,-0.21211,-0.016122,-0.0032717,0.97711
1.50E+11,33274,0,0,0,-0.20884,-0.016609,-0.0099485,0.97776
1.50E+11,33275,0,0,0,-0.2065,-0.016082,-0.014862,0.9782
1.50E+11,33276,0,0,0,-0.205,-0.015304,-0.019961,0.97844
1.50E+11,33277,0,0,0,-0.20394,-0.012601,-0.023833,0.97861
1.50E+11,33278,0,0,0,-0.2046,-0.010983,-0.028739,0.97836
1.50E+11,33279,0,0,0,-0.20356,-0.0082339,-0.033051,0.97847
1.50E+11,33280,0,0,0,-0.20301,-0.0058365,-0.03803,0.97842
1.50E+11,33281,0,0,0,-0.20264,-0.0039227,-0.043168,0.97829
1.50E+11,33282,0,0,0,-0.20117,-0.0012016,-0.04733,0.97841
1.50E+11,33283,0,0,0,-0.20114,0.00063946,-0.051264,0.97822
1.50E+11,33284,0,0,0,-0.19959,0.002556,-0.055302,0.97831
1.50E+11,33285,0,0,0,-0.19894,0.003352,-0.059941,0.97817
1.50E+11,33286,0,0,0,-0.19808,0.0042075,-0.063921,0.97809
1.50E+11,33287,0,0,0,-0.19816,0.0052873,-0.067754,0.97781
1.50E+11,33288,0,0,0,-0.19766,0.0060479,-0.071543,0.97764
1.50E+11,33289,0,0,0,-0.19891,0.0070577,-0.075118,0.97711
1.50E+11,33290,0,0,0,-0.19912,0.0083483,-0.078373,0.9768
1.50E+11,33291,0,0,0,-0.19994,0.0090797,-0.082416,0.97629
1.50E+11,33292,0,0,0,-0.20077,0.0098626,-0.085618,0.97584
1.50E+11,33293,0,0,0,-0.20155,0.012079,-0.08814,0.97543
1.50E+11,33294,0,0,0,-0.20152,0.012649,-0.09117,0.97515
1.50E+11,33295,0,0,0,-0.20027,0.01316,-0.094374,0.9751
1.50E+11,33296,0,0,0,-0.20061,0.013466,-0.096947,0.97477
1.50E+11,33297,0,0,0,-0.19914,0.014405,-0.098783,0.97487
1.50E+11,33298,0,0,0,-0.19753,0.014581,-0.10101,0.97497
1.50E+11,33299,0,0,0,-0.19694,0.013522,-0.10318,0.97488
1.50E+11,33300,0,0,0,-0.19618,0.014233,-0.10447,0.97488
1.50E+11,33301,0,0,0,-0.19686,0.014425,-0.10543,0.97464
1.50E+11,33302,0,0,0,-0.19637,0.013954,-0.10732,0.97454
1.50E+11,33303,0,0,0,-0.19693,0.013393,-0.10868,0.97428
1.50E+11,33304,0,0,0,-0.19733,0.013345,-0.11002,0.97405
1.50E+11,33305,0,0,0,-0.19851,0.013172,-0.11101,0.9737
1.50E+11,33306,0,0,0,-0.19894,0.012495,-0.11204,0.97351
1.50E+11,33307,0,0,0,-0.19996,0.013313,-0.11191,0.9733
1.50E+11,33308,0,0,0,-0.19995,0.013214,-0.11272,0.97321
1.50E+11,33309,0,0,0,-0.19948,0.013401,-0.11267,0.97331
1.50E+11,33310,0,0,0,-0.19972,0.013115,-0.11287,0.97324
1.50E+11,33311,0,0,0,-0.1995,0.012489,-0.11302,0.97328
1.50E+11,33312,0,0,0,-0.19865,0.01116,-0.11361,0.9734
1.50E+11,33313,0,0,0,-0.19908,0.010634,-0.11319,0.97337
1.50E+11,33314,0,0,0,-0.19931,0.0095947,-0.11302,0.97335
1.50E+11,33315,0,0,0,-0.19989,0.0081854,-0.11283,0.97327
1.50E+11,33316,0,0,0,-0.19957,0.0082834,-0.11264,0.97335
1.50E+11,33317,0,0,0,-0.20013,0.0074542,-0.11228,0.97329
1.50E+11,33318,0,0,0,-0.19941,0.006242,-0.11202,0.97347
1.50E+11,33319,0,0,0,-0.20005,0.0044742,-0.11204,0.97335
1.50E+11,33320,0,0,0,-0.19933,0.0031089,-0.1116,0.97355
1.50E+11,33321,0,0,0,-0.19904,0.0015999,-0.11084,0.9737
1.50E+11,33322,0,0,0,-0.19824,-0.00032309,-0.11055,0.9739
1.50E+11,33323,0,0,0,-0.19611,-0.0011911,-0.11044,0.97434
1.50E+11,33324,0,0,0,-0.19379,-0.0017992,-0.11063,0.97478
1.50E+11,33325,0,0,0,-0.19146,-0.002239,-0.11002,0.97531
1.50E+11,33326,0,0,0,-0.18969,-0.0025524,-0.10916,0.97575
1.50E+11,33327,0,0,0,-0.18926,-0.0034187,-0.10837,0.97592
1.50E+11,33328,0,0,0,-0.18955,-0.0040622,-0.1073,0.97598
1.50E+11,33329,0,0,0,-0.18983,-0.003208,-0.106,0.97607
1.50E+11,33330,0,0,0,-0.19193,-0.0019412,-0.10507,0.97577
1.50E+11,33331,0,0,0,-0.19261,3.41E-05,-0.10497,0.97564
1.50E+11,33332,0,0,0,-0.19352,0.0029994,-0.10496,0.97546
1.50E+11,33333,0,0,0,-0.19325,0.0054721,-0.10544,0.97545
1.50E+11,33334,0,0,0,-0.19228,0.0072901,-0.10582,0.97559
1.50E+11,33335,0,0,0,-0.19194,0.007764,-0.10526,0.97571
1.50E+11,33336,0,0,0,-0.19166,0.0068194,-0.1051,0.97579
1.50E+11,33337,0,0,0,-0.18987,0.0056064,-0.10452,0.97621
1.50E+11,33338,0,0,0,-0.18845,0.004115,-0.10425,0.97652
1.50E+11,33339,0,0,0,-0.18716,0.0038605,-0.10351,0.97685
1.50E+11,33340,0,0,0,-0.18533,0.0037215,-0.10308,0.97725
1.50E+11,33341,0,0,0,-0.18306,0.0040489,-0.10297,0.97769
1.50E+11,33342,0,0,0,-0.18105,0.0046508,-0.10317,0.97804
1.50E+11,33343,0,0,0,-0.18099,0.0059381,-0.10232,0.97813
1.50E+11,33344,0,0,0,-0.17998,0.0055094,-0.10267,0.97828
1.50E+11,33345,0,0,0,-0.17906,0.0060516,-0.10162,0.97856
1.50E+11,33346,0,0,0,-0.18003,0.0058029,-0.10103,0.97844
1.50E+11,33347,0,0,0,-0.17987,0.0067773,-0.1005,0.97852
1.50E+11,33348,0,0,0,-0.18118,0.0066513,-0.099803,0.97835
1.50E+11,33349,0,0,0,-0.181,0.0083015,-0.099049,0.97845
1.50E+11,33350,0,0,0,-0.18106,0.0097932,-0.098642,0.97846
1.50E+11,33351,0,0,0,-0.18244,0.012481,-0.09814,0.97823
1.50E+11,33352,0,0,0,-0.18273,0.01474,-0.097632,0.97819
1.50E+11,33353,0,0,0,-0.18254,0.013986,-0.097848,0.97822
1.50E+11,33354,0,0,0,-0.18331,0.014721,-0.097652,0.97808
1.50E+11,33355,0,0,0,-0.17975,0.019145,-0.097835,0.97865
1.50E+11,33356,0,0,0,-0.1793,0.019645,-0.097502,0.97875
1.50E+11,33357,0,0,0,-0.17952,0.020366,-0.096637,0.97879
1.50E+11,33358,0,0,0,-0.17996,0.024873,-0.096845,0.97858
1.50E+11,33359,0,0,0,-0.17309,0.025378,-0.09947,0.97954
1.50E+11,33360,0,0,0,-0.17122,0.027511,-0.10027,0.97973
1.50E+11,33361,0,0,0,-0.16965,0.028111,-0.10067,0.97995
1.50E+11,33362,0,0,0,-0.16905,0.028679,-0.10106,0.97999
1.50E+11,33363,0,0,0,-0.16725,0.029052,-0.10254,0.98014
1.50E+11,33364,0,0,0,-0.16521,0.03022,-0.10323,0.98038
1.50E+11,33365,0,0,0,-0.16304,0.030614,-0.10433,0.98061
1.50E+11,33366,0,0,0,-0.16546,0.031221,-0.1052,0.98009
1.50E+11,33367,0,0,0,-0.16556,0.032004,-0.10585,0.97998
1.50E+11,33368,0,0,0,-0.16431,0.032163,-0.10724,0.98003
1.50E+11,33369,0,0,0,-0.1644,0.032948,-0.10824,0.97988
1.50E+11,33370,0,0,0,-0.16168,0.031245,-0.10935,0.98027
1.50E+11,33371,0,0,0,-0.1607,0.032141,-0.11033,0.98029
1.50E+11,33372,0,0,0,-0.15935,0.031139,-0.11134,0.98043
1.50E+11,33373,0,0,0,-0.15913,0.031143,-0.11246,0.98034
1.50E+11,33374,0,0,0,-0.15834,0.0306,-0.11269,0.98046
1.50E+11,33375,0,0,0,-0.15783,0.029782,-0.11368,0.98045
1.50E+11,33376,0,0,0,-0.15698,0.029276,-0.11404,0.98056
1.50E+11,33377,0,0,0,-0.15711,0.028122,-0.1152,0.98044
1.50E+11,33378,0,0,0,-0.15759,0.028378,-0.11559,0.98031
1.50E+11,33379,0,0,0,-0.15729,0.028314,-0.11627,0.98028
1.50E+11,33380,0,0,0,-0.15789,0.028868,-0.11673,0.98011
1.50E+11,33381,0,0,0,-0.15873,0.028791,-0.11785,0.97984
1.50E+11,33382,0,0,0,-0.1591,0.029072,-0.1187,0.97967
1.50E+11,33383,0,0,0,-0.15991,0.028818,-0.11966,0.97943
1.50E+11,33384,0,0,0,-0.16079,0.028771,-0.12035,0.9792
1.50E+11,33385,0,0,0,-0.16154,0.028335,-0.12149,0.97895
1.50E+11,33386,0,0,0,-0.16232,0.027951,-0.12312,0.97863
1.50E+11,33387,0,0,0,-0.16118,0.027824,-0.12457,0.97864
1.50E+11,33388,0,0,0,-0.16092,0.027228,-0.12637,0.97847
1.50E+11,33389,0,0,0,-0.15981,0.026986,-0.12846,0.97838
1.50E+11,33390,0,0,0,-0.15779,0.026326,-0.13074,0.97843
1.50E+11,33391,0,0,0,-0.15577,0.025828,-0.13287,0.97848
1.50E+11,33392,0,0,0,-0.15344,0.026263,-0.1349,0.97855
1.50E+11,33393,0,0,0,-0.15171,0.025225,-0.13663,0.97861
1.50E+11,33394,0,0,0,-0.1489,0.023779,-0.13843,0.97883
1.50E+11,33395,0,0,0,-0.14691,0.023553,-0.13947,0.97898
1.50E+11,33396,0,0,0,-0.14559,0.021997,-0.14012,0.97912
1.50E+11,33397,0,0,0,-0.14415,0.02105,-0.14073,0.97927
1.50E+11,33398,0,0,0,-0.14386,0.020652,-0.14044,0.97936
1.50E+11,33399,0,0,0,-0.14398,0.021753,-0.14004,0.97938
1.50E+11,33400,0,0,0,-0.14522,0.021914,-0.14023,0.97917
1.50E+11,33401,0,0,0,-0.14764,0.023728,-0.13956,0.97886
1.50E+11,33402,0,0,0,-0.15029,0.024499,-0.13961,0.97843
1.50E+11,33403,0,0,0,-0.15201,0.025645,-0.14029,0.97804
1.50E+11,33404,0,0,0,-0.15586,0.024939,-0.14133,0.9773
1.50E+11,33405,0,0,0,-0.15783,0.025258,-0.14208,0.97687
1.50E+11,33406,0,0,0,-0.15917,0.025093,-0.14302,0.97651
1.50E+11,33407,0,0,0,-0.16043,0.023878,-0.14414,0.97617
1.50E+11,33408,0,0,0,-0.15977,0.023244,-0.14528,0.97613
1.50E+11,33409,0,0,0,-0.15812,0.023294,-0.14662,0.9762
1.50E+11,33410,0,0,0,-0.15765,0.022348,-0.14803,0.97608
1.50E+11,33411,0,0,0,-0.15733,0.021812,-0.14895,0.976
1.50E+11,33412,0,0,0,-0.15509,0.022172,-0.15023,0.97616
1.50E+11,33413,0,0,0,-0.15524,0.021723,-0.15146,0.97596
1.50E+11,33414,0,0,0,-0.15516,0.021456,-0.15248,0.97581
1.50E+11,33415,0,0,0,-0.1553,0.021778,-0.15358,0.97561
1.50E+11,33416,0,0,0,-0.15563,0.021832,-0.15425,0.97545
1.50E+11,33417,0,0,0,-0.15685,0.02182,-0.15523,0.9751
1.50E+11,33418,0,0,0,-0.15647,0.022438,-0.15584,0.97505
1.50E+11,33419,0,0,0,-0.15752,0.022541,-0.15616,0.97483
1.50E+11,33420,0,0,0,-0.15915,0.021685,-0.15661,0.97451
1.50E+11,33421,0,0,0,-0.16007,0.02046,-0.15708,0.97431
1.50E+11,33422,0,0,0,-0.16251,0.019639,-0.15722,0.9739
1.50E+11,33423,0,0,0,-0.16519,0.018879,-0.15754,0.97342
1.50E+11,33424,0,0,0,-0.16779,0.017501,-0.15775,0.97296
1.50E+11,33425,0,0,0,-0.1695,0.017056,-0.15786,0.97266
1.50E+11,33426,0,0,0,-0.17046,0.016242,-0.15819,0.97245
1.50E+11,33427,0,0,0,-0.17292,0.015474,-0.1581,0.97204
1.50E+11,33428,0,0,0,-0.17375,0.014885,-0.15807,0.97191
1.50E+11,33429,0,0,0,-0.17373,0.014119,-0.15822,0.9719
1.50E+11,33430,0,0,0,-0.17558,0.013041,-0.15796,0.97162
1.50E+11,33431,0,0,0,-0.17515,0.011896,-0.15779,0.97174
1.50E+11,33432,0,0,0,-0.17554,0.011082,-0.15733,0.97176
1.50E+11,33433,0,0,0,-0.17646,0.0096268,-0.15627,0.97178
1.50E+11,33434,0,0,0,-0.17707,0.0073775,-0.15538,0.97183
1.50E+11,33435,0,0,0,-0.17806,0.0057859,-0.15458,0.97178
1.50E+11,33436,0,0,0,-0.17917,0.0044176,-0.15366,0.97173
1.50E+11,33437,0,0,0,-0.18008,0.0030054,-0.15246,0.97176
1.50E+11,33438,0,0,0,-0.18212,0.0015705,-0.15108,0.9716
1.50E+11,33439,0,0,0,-0.18349,0.0010974,-0.14999,0.97151
1.50E+11,33440,0,0,0,-0.18449,0.00091398,-0.14837,0.97157
1.50E+11,33441,0,0,0,-0.18633,-1.39E-05,-0.14725,0.97139
1.50E+11,33442,0,0,0,-0.18789,-0.0010045,-0.1463,0.97123
1.50E+11,33443,0,0,0,-0.189,-0.0031899,-0.14514,0.97119
1.50E+11,33444,0,0,0,-0.18948,-0.0057669,-0.14382,0.97128
1.50E+11,33445,0,0,0,-0.19018,-0.0086348,-0.14218,0.97136
1.50E+11,33446,0,0,0,-0.19135,-0.011618,-0.14051,0.97134
1.50E+11,33447,0,0,0,-0.19373,-0.013611,-0.13815,0.97118
1.50E+11,33448,0,0,0,-0.19585,-0.015262,-0.13659,0.97095
1.50E+11,33449,0,0,0,-0.19985,-0.016007,-0.13507,0.97034
1.50E+11,33450,0,0,0,-0.20236,-0.015804,-0.13426,0.96994
1.50E+11,33451,0,0,0,-0.20709,-0.015609,-0.13335,0.96907
1.50E+11,33452,0,0,0,-0.20938,-0.014515,-0.13251,0.96871
1.50E+11,33453,0,0,0,-0.21216,-0.015079,-0.13144,0.96824
1.50E+11,33454,0,0,0,-0.21304,-0.013804,-0.12966,0.9683
1.50E+11,33455,0,0,0,-0.21673,-0.017397,-0.12749,0.96772
1.50E+11,33456,0,0,0,-0.2093,-0.006969,-0.12854,0.96934
1.50E+11,33457,0,0,0,-0.20884,-0.008301,-0.12611,0.96975
1.50E+11,33458,0,0,0,-0.20568,-0.007211,-0.12527,0.97054
1.50E+11,33459,0,0,0,-0.21614,-0.02223,-0.11899,0.96883
1.50E+11,33460,0,0,0,-0.2169,-0.021661,-0.11683,0.96893
1.50E+11,33461,0,0,0,-0.21615,-0.019813,-0.11506,0.96935
1.50E+11,33462,0,0,0,-0.21661,-0.017467,-0.11295,0.96955
1.50E+11,33463,0,0,0,-0.21748,-0.014768,-0.11098,0.96962
1.50E+11,33464,0,0,0,-0.21915,-0.011536,-0.10906,0.96951
1.50E+11,33465,0,0,0,-0.221,-0.0091641,-0.10687,0.96936
1.50E+11,33466,0,0,0,-0.22395,-0.007812,-0.10505,0.96889
1.50E+11,33467,0,0,0,-0.22629,-0.0072369,-0.10265,0.96861
1.50E+11,33468,0,0,0,-0.22821,-0.006536,-0.099873,0.96845
1.50E+11,33469,0,0,0,-0.23004,-0.0070193,-0.097518,0.96826
1.50E+11,33470,0,0,0,-0.23082,-0.0078582,-0.094904,0.96833
1.50E+11,33471,0,0,0,-0.23099,-0.0075908,-0.092522,0.96852
1.50E+11,33472,0,0,0,-0.23197,-0.0089085,-0.090141,0.9685
1.50E+11,33473,0,0,0,-0.23086,-0.0091154,-0.088085,0.96895
1.50E+11,33474,0,0,0,-0.23111,-0.0094335,-0.086181,0.96906
1.50E+11,33475,0,0,0,-0.23011,-0.0097108,-0.084432,0.96945
1.50E+11,33476,0,0,0,-0.229,-0.0090541,-0.082805,0.96985
1.50E+11,33477,0,0,0,-0.22802,-0.010099,-0.081272,0.97021
1.50E+11,33478,0,0,0,-0.22637,-0.0099951,-0.079702,0.97072
1.50E+11,33479,0,0,0,-0.22594,-0.011543,-0.077776,0.97096
1.50E+11,33480,0,0,0,-0.22568,-0.012646,-0.075737,0.97117
1.50E+11,33481,0,0,0,-0.22459,-0.013302,-0.073667,0.97157
1.50E+11,33482,0,0,0,-0.22489,-0.013437,-0.072018,0.97163
1.50E+11,33483,0,0,0,-0.225,-0.013603,-0.070091,0.97174
1.50E+11,33484,0,0,0,-0.2247,-0.01274,-0.069155,0.97189
1.50E+11,33485,0,0,0,-0.22509,-0.011807,-0.067868,0.9719
1.50E+11,33486,0,0,0,-0.22528,-0.011464,-0.066852,0.97193
1.50E+11,33487,0,0,0,-0.22559,-0.011167,-0.065956,0.97192
1.50E+11,33488,0,0,0,-0.2262,-0.011178,-0.064602,0.97187
1.50E+11,33489,0,0,0,-0.22602,-0.010969,-0.063384,0.972
1.50E+11,33490,0,0,0,-0.22525,-0.010768,-0.062654,0.97222
1.50E+11,33491,0,0,0,-0.22332,-0.010461,-0.062371,0.97269
1.50E+11,33492,0,0,0,-0.22233,-0.010411,-0.061827,0.97295
1.50E+11,33493,0,0,0,-0.22234,-0.010932,-0.061449,0.97297
1.50E+11,33494,0,0,0,-0.21982,-0.011019,-0.061162,0.97356
1.50E+11,33495,0,0,0,-0.2194,-0.011354,-0.06054,0.97369
1.50E+11,33496,0,0,0,-0.21772,-0.01211,-0.060096,0.97408
1.50E+11,33497,0,0,0,-0.21666,-0.012859,-0.059616,0.97434
1.50E+11,33498,0,0,0,-0.21499,-0.012915,-0.059404,0.97472
1.50E+11,33499,0,0,0,-0.21359,-0.012895,-0.059438,0.97503
1.50E+11,33500,0,0,0,-0.21287,-0.012723,-0.059514,0.97518
1.50E+11,33501,0,0,0,-0.21172,-0.012796,-0.059591,0.97543
1.50E+11,33502,0,0,0,-0.21164,-0.013492,-0.059355,0.97545
1.50E+11,33503,0,0,0,-0.21097,-0.01344,-0.059244,0.9756
1.50E+11,33504,0,0,0,-0.21188,-0.014066,-0.058976,0.97541
1.50E+11,33505,0,0,0,-0.2123,-0.013761,-0.058561,0.97535
1.50E+11,33506,0,0,0,-0.21295,-0.013486,-0.058619,0.97521
1.50E+11,33507,0,0,0,-0.21289,-0.012657,-0.059177,0.9752
1.50E+11,33508,0,0,0,-0.21378,-0.011437,-0.059885,0.97498
1.50E+11,33509,0,0,0,-0.21331,-0.010166,-0.060793,0.97504
1.50E+11,33510,0,0,0,-0.21381,-0.0086823,-0.061753,0.97488
1.50E+11,33511,0,0,0,-0.21504,-0.0080601,-0.062722,0.97455
1.50E+11,33512,0,0,0,-0.2148,-0.0077978,-0.063748,0.97454
1.50E+11,33513,0,0,0,-0.21682,-0.0079997,-0.064649,0.97403
1.50E+11,33514,0,0,0,-0.2179,-0.0089138,-0.065948,0.9737
1.50E+11,33515,0,0,0,-0.21902,-0.0089794,-0.06693,0.97338
1.50E+11,33516,0,0,0,-0.22052,-0.0097265,-0.068708,0.97291
1.50E+11,33517,0,0,0,-0.22179,-0.0084778,-0.070461,0.97251
1.50E+11,33518,0,0,0,-0.22223,-0.0080741,-0.073098,0.97222
1.50E+11,33519,0,0,0,-0.22203,-0.0071337,-0.075494,0.97209
1.50E+11,33520,0,0,0,-0.22194,-0.0061714,-0.078076,0.97191
1.50E+11,33521,0,0,0,-0.22073,-0.0067235,-0.081027,0.97194
