4606,46.06,-1.031846,2.761543,0.932138,0.4931,0.223434,0.76704,-0.344355
4607,46.07,-1.036471,2.761691,0.932483,0.492225,0.223869,0.767425,-0.344466
4608,46.08,-1.041109,2.761809,0.932798,0.491763,0.22382,0.768121,-0.343606
4609,46.09,-1.04585,2.761861,0.933095,0.49103,0.223578,0.7693,-0.34217
4610,46.1,-1.050526,2.761874,0.933284,0.490356,0.223229,0.770277,-0.341164
4611,46.11,-1.055082,2.761873,0.93343,0.488445,0.222863,0.772131,-0.339952
4612,46.12,-1.059735,2.761791,0.933409,0.48619,0.222945,0.773853,-0.339216
4613,46.13,-1.064552,2.761636,0.933304,0.484728,0.22326,0.774543,-0.339525
4614,46.14,-1.069447,2.761438,0.933171,0.482896,0.223801,0.775102,-0.340501
4615,46.15,-1.074327,2.761185,0.932907,0.481237,0.224505,0.775833,-0.340721
4616,46.16,-1.079175,2.760928,0.932641,0.479649,0.224905,0.776846,-0.340389
4617,46.17,-1.084147,2.76065,0.932383,0.477992,0.225436,0.777593,-0.340662
4618,46.18,-1.089152,2.760383,0.932144,0.47664,0.225939,0.778155,-0.340941
4619,46.19,-1.094096,2.760158,0.931837,0.47558,0.226175,0.779043,-0.340235
4620,46.2,-1.099114,2.759949,0.931477,0.474891,0.226371,0.779622,-0.339743
4621,46.21,-1.104222,2.75975,0.93116,0.474308,0.226866,0.779642,-0.340179
4622,46.22,-1.109495,2.759522,0.930815,0.474869,0.226434,0.779525,-0.339952
4623,46.23,-1.114677,2.759286,0.930408,0.474975,0.226335,0.779819,-0.339195
4624,46.24,-1.119733,2.759053,0.930088,0.473585,0.227392,0.780168,-0.339629
4625,46.25,-1.125014,2.758768,0.929699,0.473733,0.227133,0.78036,-0.339156
4626,46.26,-1.130471,2.758444,0.929179,0.475022,0.226106,0.780284,-0.338212
4627,46.27,-1.135969,2.758154,0.928697,0.475152,0.226057,0.780272,-0.338088
4628,46.28,-1.141502,2.757911,0.928175,0.473913,0.227504,0.780703,-0.337863
4629,46.29,-1.147223,2.757697,0.927559,0.474379,0.227466,0.780683,-0.337279
4630,46.3,-1.15308,2.757531,0.926868,0.475222,0.227458,0.780285,-0.337021
4631,46.31,-1.159135,2.757383,0.926137,0.476822,0.226904,0.779693,-0.336502
4632,46.32,-1.165192,2.757299,0.925465,0.477205,0.226862,0.779476,-0.336492
4633,46.33,-1.171255,2.757272,0.924717,0.477664,0.227168,0.779433,-0.335733
4634,46.34,-1.177418,2.757254,0.923887,0.478992,0.22706,0.779188,-0.33448
4635,46.35,-1.183542,2.757273,0.923019,0.478694,0.22853,0.778842,-0.334711
4636,46.36,-1.189883,2.757289,0.922144,0.479842,0.228484,0.778431,-0.334055
4637,46.37,-1.196394,2.757284,0.921246,0.482166,0.227357,0.777777,-0.332998
4638,46.38,-1.202903,2.75727,0.920296,0.483652,0.227523,0.77697,-0.332613
4639,46.39,-1.209482,2.757235,0.919352,0.484805,0.227993,0.776192,-0.33243
4640,46.4,-1.216147,2.757166,0.918509,0.486524,0.227463,0.775432,-0.332053
4641,46.41,-1.222845,2.757055,0.917702,0.487696,0.227392,0.774774,-0.33192
4642,46.42,-1.229724,2.756892,0.9169,0.489432,0.227224,0.774111,-0.331024
4643,46.43,-1.236603,2.756712,0.916173,0.490109,0.228266,0.773443,-0.330867
4644,46.44,-1.243742,2.756526,0.915648,0.491716,0.227587,0.772837,-0.330367
4645,46.45,-1.251027,2.756351,0.915193,0.493361,0.227348,0.772184,-0.329604
4646,46.46,-1.258505,2.756165,0.914756,0.495089,0.227657,0.771343,-0.328769
4647,46.47,-1.266207,2.755957,0.914487,0.497566,0.226869,0.77041,-0.32776
4648,46.48,-1.273915,2.755752,0.914317,0.499792,0.226352,0.769696,-0.326406
4649,46.49,-1.281734,2.755485,0.914233,0.50206,0.226009,0.768625,-0.325687
4650,46.5,-1.289859,2.755089,0.914224,0.505685,0.22443,0.767468,-0.323892
4651,46.51,-1.297847,2.754682,0.914377,0.506166,0.225067,0.76705,-0.323691
4652,46.52,-1.30602,2.754166,0.914648,0.506798,0.225449,0.766519,-0.323693
4653,46.53,-1.314411,2.753475,0.915058,0.508003,0.22491,0.766238,-0.322844
4654,46.54,-1.322622,2.752671,0.915759,0.506589,0.226431,0.766349,-0.323737
4655,46.55,-1.330714,2.751699,0.916646,0.504657,0.228281,0.766474,-0.325155
4656,46.56,-1.338724,2.750518,0.917606,0.503591,0.228755,0.767014,-0.325203
4657,46.57,-1.346473,2.749221,0.91865,0.502,0.228831,0.768338,-0.324483
4658,46.58,-1.353927,2.747848,0.919782,0.500082,0.229066,0.769599,-0.324291
4659,46.59,-1.361252,2.746401,0.920942,0.499171,0.228479,0.770419,-0.324162
4660,46.6,-1.368288,2.74496,0.92203,0.497489,0.228921,0.771084,-0.324854
4661,46.61,-1.374915,2.743528,0.923008,0.494671,0.230858,0.771444,-0.326923
4662,46.62,-1.381406,2.742105,0.923881,0.493247,0.231387,0.771641,-0.328234
4663,46.63,-1.387645,2.740718,0.924692,0.491564,0.231664,0.772233,-0.32917
4664,46.64,-1.393674,2.739375,0.925374,0.489683,0.23244,0.772774,-0.330154
4665,46.65,-1.399557,2.738121,0.925871,0.488736,0.232678,0.773415,-0.329891
4666,46.66,-1.405226,2.736969,0.926296,0.486805,0.233607,0.774312,-0.329985
4667,46.67,-1.410788,2.73588,0.926613,0.484525,0.235333,0.774877,-0.330787
4668,46.68,-1.416329,2.734806,0.926863,0.48287,0.236507,0.775126,-0.331784
4669,46.69,-1.421672,2.733748,0.927093,0.480741,0.238045,0.77549,-0.332925
4670,46.7,-1.427016,2.732639,0.927276,0.479891,0.238399,0.77592,-0.332895
4671,46.71,-1.432227,2.731492,0.927467,0.477844,0.239782,0.776341,-0.333864
4672,46.72,-1.437263,2.730287,0.927732,0.474668,0.241863,0.777128,-0.33506
4673,46.73,-1.442217,2.728951,0.928095,0.471536,0.243241,0.77854,-0.335206
4674,46.74,-1.447184,2.727442,0.928519,0.469648,0.243167,0.780333,-0.333739
4675,46.75,-1.452029,2.725893,0.929131,0.466733,0.243415,0.782353,-0.332916
4676,46.76,-1.456656,2.724174,0.929691,0.462836,0.244242,0.78523,-0.330973
4677,46.77,-1.461048,2.722224,0.930219,0.458213,0.245684,0.788651,-0.328192
4678,46.78,-1.465599,2.720317,0.930953,0.454943,0.245971,0.791412,-0.325872
4679,46.79,-1.470026,2.718282,0.931566,0.451234,0.246866,0.794157,-0.323667
4680,46.8,-1.474262,2.716106,0.932116,0.445551,0.24908,0.796926,-0.323036
4681,46.81,-1.47858,2.713986,0.932621,0.440962,0.251113,0.799395,-0.321656
4682,46.82,-1.482834,2.711827,0.933008,0.437257,0.253605,0.801348,-0.319895
4683,46.83,-1.486947,2.709709,0.933503,0.432293,0.256474,0.803428,-0.319134
4684,46.84,-1.491088,2.707597,0.933805,0.428349,0.258323,0.805636,-0.317392
4685,46.85,-1.49516,2.70552,0.934075,0.424085,0.260366,0.807847,-0.315823
4686,46.86,-1.499182,2.703476,0.934305,0.41951,0.262931,0.809682,-0.315108
4687,46.87,-1.503254,2.701373,0.934354,0.4164,0.264162,0.81152,-0.313471
4688,46.88,-1.507255,2.699304,0.934361,0.413554,0.264692,0.813718,-0.311085
4689,46.89,-1.511112,2.697306,0.934416,0.408814,0.266542,0.815778,-0.310374
4690,46.9,-1.515009,2.695308,0.934356,0.404324,0.268425,0.817675,-0.309642
4691,46.91,-1.518913,2.693318,0.934229,0.400165,0.270341,0.819548,-0.308422
4692,46.92,-1.522722,2.691349,0.934182,0.39514,0.272166,0.821725,-0.307504
4693,46.93,-1.526499,2.689391,0.934108,0.389851,0.27445,0.823675,-0.307006
4694,46.94,-1.530244,2.687429,0.933939,0.384206,0.277707,0.82523,-0.307017
4695,46.95,-1.534075,2.685424,0.933739,0.380172,0.278753,0.827452,-0.305105
4696,46.96,-1.537892,2.683424,0.933557,0.375788,0.279596,0.82987,-0.303192
4697,46.97,-1.541768,2.681581,0.933425,0.370809,0.281809,0.831974,-0.301504
4698,46.98,-1.54569,2.679786,0.933258,0.366504,0.283512,0.834054,-0.299415
4699,46.99,-1.549453,2.677725,0.933072,0.361336,0.284397,0.836301,-0.298588
4700,47,-1.553252,2.675637,0.932785,0.356436,0.285688,0.838155,-0.298046
4701,47.01,-1.557178,2.67366,0.932487,0.351914,0.287094,0.839974,-0.296945
4702,47.02,-1.561164,2.671654,0.932266,0.34661,0.288415,0.842126,-0.295808
4703,47.03,-1.565239,2.669619,0.932035,0.341641,0.289661,0.84412,-0.294686
4704,47.04,-1.569385,2.667536,0.931778,0.336621,0.291028,0.846165,-0.293247
4705,47.05,-1.573492,2.665503,0.931605,0.329987,0.293296,0.848158,-0.292769
4706,47.06,-1.57763,2.663437,0.93156,0.323165,0.296436,0.849792,-0.29248
4707,47.07,-1.58191,2.661311,0.931602,0.318928,0.296852,0.852094,-0.29
4708,47.08,-1.586184,2.659305,0.931554,0.315234,0.295822,0.854818,-0.287059
4709,47.09,-1.590671,2.657234,0.931483,0.312438,0.29405,0.857748,-0.28317
4710,47.1,-1.595345,2.655145,0.931473,0.309779,0.292238,0.860676,-0.279052
4711,47.11,-1.600033,2.653211,0.931481,0.305365,0.292119,0.863247,-0.276086
4712,47.12,-1.604831,2.651385,0.931545,0.299153,0.293556,0.865592,-0.274012
4713,47.13,-1.609765,2.649613,0.931648,0.291494,0.295726,0.868019,-0.272251
4714,47.14,-1.615203,2.647589,0.931448,0.28909,0.294277,0.87056,-0.268241
4715,47.15,-1.620883,2.645448,0.931093,0.28802,0.292384,0.872915,-0.26377
4716,47.16,-1.62634,2.643547,0.930926,0.281323,0.294074,0.875176,-0.261622
4717,47.17,-1.631993,2.641556,0.930723,0.274181,0.296973,0.876903,-0.26014
4718,47.18,-1.637793,2.639408,0.930462,0.268026,0.297924,0.879345,-0.257207
4719,47.19,-1.643603,2.637237,0.930184,0.261992,0.298917,0.881638,-0.254407
4720,47.2,-1.649564,2.634923,0.929979,0.256262,0.300864,0.883336,-0.252049
4721,47.21,-1.65538,2.632564,0.92993,0.249907,0.303064,0.885056,-0.249748
4722,47.22,-1.660954,2.630246,0.929967,0.243809,0.304584,0.886948,-0.247203
4723,47.23,-1.666338,2.627827,0.930321,0.237978,0.306906,0.888358,-0.244941
4724,47.24,-1.671516,2.625387,0.930883,0.232247,0.309337,0.889571,-0.242974
4725,47.25,-1.67647,2.623207,0.931328,0.226755,0.311019,0.891084,-0.240457
4726,47.26,-1.681185,2.621087,0.931875,0.222353,0.312984,0.892105,-0.23822
4727,47.27,-1.685668,2.618975,0.93237,0.21864,0.311673,0.894534,-0.234233
4728,47.28,-1.6899,2.616843,0.932892,0.214647,0.311694,0.896085,-0.23196
4729,47.29,-1.693929,2.614803,0.933244,0.211808,0.312663,0.896722,-0.2308
4730,47.3,-1.6979,2.612517,0.933616,0.210604,0.310216,0.898865,-0.226836
4731,47.31,-1.701446,2.609991,0.934308,0.203463,0.313417,0.899718,-0.225566
4732,47.32,-1.704398,2.607753,0.934716,0.193246,0.315017,0.902223,-0.222292
4733,47.33,-1.707211,2.605489,0.934787,0.185349,0.317112,0.903692,-0.22006
4734,47.34,-1.709886,2.603036,0.934921,0.177321,0.320668,0.904468,-0.218329
4735,47.35,-1.71242,2.600236,0.935141,0.169046,0.324508,0.904963,-0.217165
4736,47.36,-1.714589,2.597892,0.934992,0.159718,0.326758,0.906464,-0.214574
4737,47.37,-1.716706,2.595496,0.934957,0.151206,0.328533,0.907921,-0.211853
4738,47.38,-1.718948,2.592702,0.935158,0.143811,0.331081,0.908559,-0.210298
4739,47.39,-1.72102,2.590177,0.935175,0.136857,0.332494,0.909616,-0.208129
4740,47.4,-1.722999,2.587924,0.935041,0.130105,0.332284,0.911361,-0.205138
4741,47.41,-1.725128,2.585517,0.93506,0.124304,0.33301,0.912361,-0.203102
4742,47.42,-1.727364,2.582974,0.935221,0.118883,0.334667,0.912733,-0.201951
4743,47.43,-1.729491,2.580586,0.935321,0.113243,0.335085,0.913728,-0.199988
4744,47.44,-1.731708,2.577846,0.93576,0.108542,0.336891,0.913858,-0.198965
4745,47.45,-1.733758,2.575551,0.935934,0.102915,0.336502,0.915235,-0.196265
4746,47.46,-1.735565,2.573367,0.936079,0.098262,0.334558,0.917236,-0.192597
4747,47.47,-1.73734,2.570827,0.936429,0.094467,0.334136,0.918325,-0.190021
4748,47.48,-1.739253,2.56782,0.936875,0.08899,0.336875,0.918094,-0.188941
4749,47.49,-1.741033,2.564712,0.937277,0.083476,0.340251,0.917518,-0.188205
4750,47.5,-1.742527,2.561977,0.937193,0.077295,0.341576,0.91803,-0.185934
4751,47.51,-1.7439,2.559168,0.937032,0.070698,0.342557,0.918749,-0.183187
4752,47.52,-1.745497,2.555907,0.937172,0.062138,0.345474,0.918746,-0.180808
4753,47.53,-1.747005,2.552504,0.937185,0.052435,0.349284,0.918409,-0.178261
4754,47.54,-1.748117,2.549319,0.937072,0.046587,0.351073,0.918449,-0.176151
4755,47.55,-1.749349,2.546022,0.936965,0.041381,0.352375,0.918617,-0.173958
4756,47.56,-1.750467,2.5425,0.936826,0.035559,0.354949,0.918424,-0.171012
4757,47.57,-1.751499,2.538909,0.936714,0.027918,0.359807,0.917189,-0.168889
4758,47.58,-1.752786,2.535144,0.936515,0.022728,0.365006,0.915321,-0.168645
4759,47.59,-1.754237,2.531018,0.936126,0.020288,0.368231,0.914395,-0.16696
4760,47.6,-1.755404,2.5274,0.935659,0.013807,0.373344,0.912512,-0.166568
4761,47.61,-1.756584,2.523742,0.935059,0.008234,0.378009,0.910757,-0.166018
4762,47.62,-1.758149,2.519415,0.934427,0.009751,0.377816,0.910959,-0.16527
4763,47.63,-1.759628,2.515054,0.933945,0.01123,0.379507,0.909919,-0.167023
4764,47.64,-1.760738,2.511184,0.933168,0.006951,0.383806,0.908002,-0.167858
4765,47.65,-1.762027,2.507432,0.932344,0.001503,0.385283,0.907873,-0.165294
4766,47.66,-1.763418,2.503432,0.931577,-0.002152,0.386445,0.907682,-0.163612
4767,47.67,-1.765064,2.498936,0.930937,0.000343,0.386526,0.907237,-0.165888
4768,47.68,-1.766551,2.495095,0.929979,-0.00388,0.386836,0.907498,-0.163679
4769,47.69,-1.76819,2.490824,0.929155,-0.00714,0.388177,0.907113,-0.162522
4770,47.7,-1.770104,2.48585,0.928534,-0.004545,0.389649,0.906122,-0.164609
4771,47.71,-1.771802,2.481405,0.927586,-0.008665,0.390576,0.906326,-0.161089
4772,47.72,-1.773558,2.476727,0.926629,-0.011738,0.391468,0.906323,-0.158725
4773,47.73,-1.775517,2.471318,0.925798,-0.009108,0.392616,0.905679,-0.159735
4774,47.74,-1.777329,2.466176,0.92476,-0.010952,0.39345,0.905557,-0.158253
4775,47.75,-1.779083,2.460902,0.923744,-0.013225,0.395061,0.905046,-0.156984
4776,47.76,-1.780736,2.455433,0.922662,-0.015563,0.396898,0.904449,-0.155568
4777,47.77,-1.782314,2.449841,0.921452,-0.017147,0.397077,0.904671,-0.153644
4778,47.78,-1.784087,2.444026,0.920214,-0.02008,0.399195,0.903694,-0.153547
4779,47.79,-1.785766,2.437876,0.919101,-0.023201,0.4032,0.901797,-0.153798
4780,47.8,-1.787027,2.431973,0.918009,-0.024702,0.403739,0.901756,-0.152385
4781,47.81,-1.788365,2.426175,0.916775,-0.02732,0.40276,0.902394,-0.15074
4782,47.82,-1.789573,2.419802,0.915871,-0.028718,0.404424,0.901918,-0.148866
4783,47.83,-1.790668,2.413355,0.915208,-0.029053,0.407016,0.90101,-0.147222
4784,47.84,-1.791987,2.407277,0.914346,-0.03055,0.40598,0.901675,-0.145704
4785,47.85,-1.793467,2.401117,0.913517,-0.031474,0.404039,0.902729,-0.144371
4786,47.86,-1.794748,2.39448,0.912984,-0.030779,0.404195,0.90281,-0.143575
4787,47.87,-1.796204,2.388284,0.912199,-0.030437,0.39963,0.904722,-0.144387
4788,47.88,-1.797687,2.381417,0.911909,-0.031378,0.398658,0.905487,-0.142055
4789,47.89,-1.799047,2.37462,0.911554,-0.033699,0.395859,0.907329,-0.13753
4790,47.9,-1.800423,2.367306,0.911775,-0.037822,0.396675,0.907495,-0.132936
4791,47.91,-1.801827,2.359411,0.912497,-0.041438,0.399828,0.906421,-0.1297
4792,47.92,-1.802981,2.352049,0.912869,-0.044362,0.39771,0.907731,-0.126026
4793,47.93,-1.804115,2.344381,0.91381,-0.046596,0.396907,0.908106,-0.125046
4794,47.94,-1.805089,2.336725,0.914992,-0.049436,0.395712,0.908642,-0.12385
4795,47.95,-1.805862,2.328983,0.916572,-0.051709,0.395453,0.908757,-0.122895
4796,47.96,-1.806413,2.321513,0.918342,-0.054527,0.395461,0.908713,-0.121981
4797,47.97,-1.806861,2.31423,0.92028,-0.057291,0.396417,0.908021,-0.122759
4798,47.98,-1.807276,2.306999,0.92226,-0.059031,0.397969,0.907044,-0.124122
4799,47.99,-1.807527,2.300181,0.923975,-0.062288,0.399,0.90657,-0.122677
4800,48,-1.807745,2.293973,0.925271,-0.065905,0.397267,0.90745,-0.119877
4801,48.01,-1.808069,2.287894,0.926396,-0.067922,0.394492,0.908732,-0.11819
4802,48.02,-1.808638,2.281322,0.927738,-0.068939,0.395514,0.908138,-0.118749
4803,48.03,-1.809279,2.275271,0.928465,-0.06957,0.392868,0.909261,-0.118571
4804,48.04,-1.809885,2.269431,0.928806,-0.071693,0.390577,0.910451,-0.115707
4805,48.05,-1.810723,2.263696,0.928898,-0.073522,0.387927,0.911678,-0.1138
4806,48.06,-1.811665,2.257505,0.929222,-0.073543,0.388618,0.911309,-0.114383
4807,48.07,-1.812517,2.251431,0.929428,-0.07393,0.389979,0.910691,-0.114421
4808,48.08,-1.813358,2.245837,0.929359,-0.075182,0.389186,0.911074,-0.113252
4809,48.09,-1.814179,2.240573,0.929179,-0.077462,0.387255,0.911986,-0.110973
4810,48.1,-1.81503,2.234889,0.929526,-0.078303,0.388364,0.91131,-0.112053
4811,48.11,-1.815712,2.22954,0.929868,-0.079644,0.388235,0.911271,-0.111876
4812,48.12,-1.816286,2.224442,0.930157,-0.082016,0.388092,0.911236,-0.110941
4813,48.13,-1.816868,2.219016,0.930941,-0.08319,0.38994,0.910166,-0.112357
4814,48.14,-1.817301,2.214203,0.931493,-0.085958,0.389227,0.910293,-0.111712
4815,48.15,-1.81757,2.209786,0.931835,-0.089581,0.387035,0.911165,-0.109352
4816,48.16,-1.817798,2.205685,0.931967,-0.093732,0.382995,0.912897,-0.105581
4817,48.17,-1.818133,2.200906,0.932683,-0.095763,0.383377,0.912534,-0.105518
4818,48.18,-1.818448,2.195782,0.933724,-0.097248,0.386864,0.910779,-0.106585
4819,48.19,-1.818683,2.191247,0.934222,-0.099855,0.386789,0.910736,-0.104802
4820,48.2,-1.818862,2.187,0.934416,-0.10356,0.385591,0.911203,-0.101507
4821,48.21,-1.818997,2.182727,0.934567,-0.107941,0.385073,0.911384,-0.097194
4822,48.22,-1.819387,2.177943,0.935165,-0.109837,0.386839,0.910477,-0.096559
4823,48.23,-1.819882,2.173456,0.935481,-0.109923,0.385554,0.910943,-0.097205
4824,48.24,-1.820257,2.169304,0.935434,-0.112308,0.383495,0.9118,-0.094545
4825,48.25,-1.820755,2.164834,0.935627,-0.113552,0.383839,0.911546,-0.094116
4826,48.26,-1.821403,2.160098,0.935995,-0.113817,0.385718,0.910561,-0.095632
4827,48.27,-1.822043,2.155136,0.936482,-0.114434,0.389588,0.908678,-0.09711
4828,48.28,-1.822444,2.150505,0.936662,-0.116368,0.392069,0.90749,-0.095935
4829,48.29,-1.822973,2.146039,0.936742,-0.117415,0.392727,0.90705,-0.096125
4830,48.3,-1.823563,2.14173,0.936663,-0.119641,0.39304,0.906812,-0.094326
4831,48.31,-1.824102,2.137363,0.936617,-0.121315,0.392944,0.906741,-0.093268
4832,48.32,-1.82458,2.132898,0.93668,-0.121753,0.392424,0.906807,-0.094232
4833,48.33,-1.825154,2.128617,0.936515,-0.124137,0.392546,0.90663,-0.092304
4834,48.34,-1.825686,2.12421,0.936358,-0.126132,0.392651,0.906433,-0.091071
4835,48.35,-1.826206,2.119716,0.936188,-0.1273,0.39191,0.906594,-0.09104
4836,48.36,-1.826751,2.115199,0.935931,-0.128712,0.391159,0.906804,-0.090196
4837,48.37,-1.827274,2.110412,0.935717,-0.129933,0.390679,0.90687,-0.089861
4838,48.38,-1.827808,2.105557,0.935395,-0.132417,0.390974,0.906453,-0.089156
4839,48.39,-1.828311,2.100587,0.935093,-0.134619,0.390791,0.906156,-0.089669
4840,48.4,-1.82891,2.095591,0.934544,-0.138236,0.391044,0.905658,-0.088092
4841,48.41,-1.829439,2.090316,0.934089,-0.14109,0.391668,0.904965,-0.087908
4842,48.42,-1.829996,2.085033,0.933533,-0.143671,0.391733,0.904523,-0.087984
4843,48.43,-1.830458,2.079828,0.93285,-0.14775,0.391682,0.904021,-0.086607
4844,48.44,-1.830852,2.074638,0.932079,-0.152865,0.391712,0.903317,-0.084929
4845,48.45,-1.831436,2.069174,0.931338,-0.154717,0.391668,0.902984,-0.085322
4846,48.46,-1.832008,2.063466,0.930443,-0.154882,0.39172,0.902934,-0.085307
4847,48.47,-1.832638,2.057628,0.929445,-0.154534,0.391518,0.903091,-0.085202
4848,48.48,-1.833422,2.051842,0.928599,-0.156085,0.391497,0.902821,-0.085338
4849,48.49,-1.834162,2.046057,0.927855,-0.160196,0.391802,0.901958,-0.085446
4850,48.5,-1.834962,2.040311,0.927149,-0.165416,0.391873,0.90096,-0.085701
4851,48.51,-1.835878,2.034255,0.926289,-0.166943,0.392339,0.900458,-0.085884
4852,48.52,-1.836838,2.028108,0.92545,-0.168792,0.393165,0.89979,-0.085485
4853,48.53,-1.837933,2.022,0.924612,-0.170478,0.393229,0.899475,-0.085161
4854,48.54,-1.839103,2.015878,0.923768,-0.171387,0.392427,0.899643,-0.085266
4855,48.55,-1.840296,2.009709,0.922909,-0.1728,0.392376,0.899393,-0.085284
4856,48.56,-1.8416,2.00343,0.922049,-0.173991,0.392519,0.899119,-0.085098
4857,48.57,-1.842932,1.99736,0.921013,-0.174894,0.38913,0.900505,-0.08415
4858,48.58,-1.84432,1.990933,0.920035,-0.175723,0.388015,0.90083,-0.084089
4859,48.59,-1.845869,1.983724,0.919357,-0.176091,0.392944,0.898438,-0.086
4860,48.6,-1.847383,1.976765,0.91847,-0.177494,0.393746,0.897816,-0.08595
4861,48.61,-1.848918,1.969691,0.917576,-0.178561,0.394223,0.897322,-0.086705
4862,48.62,-1.850451,1.962477,0.916739,-0.180142,0.395416,0.896441,-0.08711
4863,48.63,-1.851989,1.955093,0.915986,-0.181565,0.39668,0.895626,-0.086796
4864,48.64,-1.853661,1.947918,0.915127,-0.181899,0.395044,0.896299,-0.08661
4865,48.65,-1.855386,1.940925,0.914265,-0.181366,0.391947,0.897686,-0.087433
4866,48.66,-1.857083,1.933668,0.91378,-0.181429,0.389314,0.898707,-0.088571
4867,48.67,-1.858795,1.926026,0.913591,-0.182381,0.388549,0.898891,-0.0881
4868,48.68,-1.860596,1.918363,0.913482,-0.182899,0.387437,0.8992,-0.088762
4869,48.69,-1.862549,1.910922,0.913418,-0.183216,0.384291,0.90032,-0.090422
4870,48.7,-1.864381,1.902956,0.913623,-0.183703,0.384876,0.900006,-0.09007
4871,48.71,-1.86638,1.894884,0.913972,-0.183959,0.385428,0.899738,-0.08986
4872,48.72,-1.868182,1.88667,0.914548,-0.182717,0.386575,0.899426,-0.090594
4873,48.73,-1.870072,1.878618,0.915484,-0.184529,0.387,0.899064,-0.088673
4874,48.74,-1.872308,1.870817,0.916465,-0.186813,0.38673,0.898961,-0.08608
4875,48.75,-1.874566,1.862962,0.917589,-0.185252,0.386228,0.899503,-0.086048
4876,48.76,-1.877153,1.855301,0.919184,-0.188129,0.387418,0.898616,-0.083696
4877,48.77,-1.879576,1.847464,0.920757,-0.187456,0.390152,0.897465,-0.084837
4878,48.78,-1.881627,1.839924,0.922214,-0.186923,0.39052,0.897421,-0.084794
4879,48.79,-1.883632,1.832734,0.923424,-0.186456,0.390256,0.897638,-0.084739
4880,48.8,-1.885155,1.825481,0.924604,-0.185884,0.390269,0.897811,-0.084097
4881,48.81,-1.886743,1.819076,0.925294,-0.187191,0.386253,0.899426,-0.082465
4882,48.82,-1.888554,1.81247,0.925927,-0.188198,0.386737,0.898939,-0.083213
4883,48.83,-1.890145,1.805658,0.926358,-0.188345,0.389595,0.897682,-0.083121
4884,48.84,-1.89125,1.798985,0.92652,-0.188723,0.391394,0.896911,-0.082129
4885,48.85,-1.892085,1.792397,0.926749,-0.191227,0.393682,0.895475,-0.081064
4886,48.86,-1.892878,1.785951,0.926732,-0.193341,0.395284,0.894413,-0.079976
4887,48.87,-1.893793,1.780082,0.926367,-0.196437,0.394748,0.894088,-0.078698
4888,48.88,-1.894465,1.773914,0.926159,-0.198237,0.396227,0.893095,-0.07802
4889,48.89,-1.895147,1.767797,0.925993,-0.199657,0.397192,0.892389,-0.077569
4890,48.9,-1.895847,1.761737,0.92593,-0.20111,0.398561,0.891466,-0.077406
4891,48.91,-1.896547,1.755711,0.926027,-0.201921,0.399104,0.891041,-0.077398
4892,48.92,-1.897274,1.74983,0.926286,-0.202757,0.398377,0.891178,-0.077376
4893,48.93,-1.898089,1.744046,0.926719,-0.204079,0.397498,0.891305,-0.076961
4894,48.94,-1.8989,1.738325,0.9273,-0.205252,0.39639,0.89155,-0.076712
4895,48.95,-1.89969,1.73259,0.927945,-0.206133,0.395902,0.891572,-0.076622
4896,48.96,-1.900474,1.726825,0.92864,-0.206638,0.396042,0.891386,-0.076702
4897,48.97,-1.901208,1.721153,0.929338,-0.207559,0.395532,0.891403,-0.076645
4898,48.98,-1.90187,1.715429,0.930069,-0.208366,0.395617,0.891143,-0.077037
4899,48.99,-1.902494,1.709632,0.930825,-0.208865,0.394883,0.891349,-0.077072
4900,49,-1.903073,1.703904,0.931556,-0.210178,0.393606,0.891609,-0.077025
4901,49.01,-1.903597,1.698172,0.932228,-0.212342,0.391812,0.891929,-0.076531
4902,49.02,-1.903992,1.692363,0.932804,-0.214443,0.390173,0.892183,-0.076086
4903,49.03,-1.904333,1.68657,0.933234,-0.217035,0.38898,0.89211,-0.075701
4904,49.04,-1.904557,1.680699,0.933547,-0.219469,0.389229,0.89141,-0.075651
4905,49.05,-1.904713,1.674769,0.933639,-0.221867,0.389656,0.890654,-0.075354
4906,49.06,-1.904766,1.668787,0.933523,-0.223591,0.390574,0.889868,-0.074801
4907,49.07,-1.904627,1.662833,0.933227,-0.224854,0.391298,0.889194,-0.075232
4908,49.08,-1.904429,1.656862,0.932785,-0.225402,0.39121,0.889018,-0.076134
4909,49.09,-1.904406,1.65087,0.932485,-0.227465,0.39113,0.888543,-0.075948
4910,49.1,-1.904331,1.644858,0.932067,-0.229509,0.391193,0.888034,-0.075427
4911,49.11,-1.90421,1.638696,0.931534,-0.230225,0.391843,0.887571,-0.075317
4912,49.12,-1.904045,1.632477,0.931071,-0.231485,0.392389,0.88696,-0.075815
4913,49.13,-1.903882,1.626268,0.930532,-0.233018,0.392254,0.886621,-0.075786
4914,49.14,-1.903843,1.619872,0.929994,-0.23451,0.392945,0.885944,-0.07551
4915,49.15,-1.903708,1.612969,0.929617,-0.236364,0.396727,0.883837,-0.074644
4916,49.16,-1.903405,1.606346,0.929052,-0.238416,0.398409,0.882634,-0.073384
4917,49.17,-1.903396,1.600277,0.928187,-0.239579,0.394709,0.883963,-0.073598
4918,49.18,-1.903104,1.593703,0.927254,-0.237685,0.39312,0.88508,-0.074802
4919,49.19,-1.902739,1.586669,0.926508,-0.237575,0.39504,0.884334,-0.073852
