21884,218.84,-1.837616,2.861469,0.919956,-0.265706,-0.84377,-0.330875,0.328594
21885,218.85,-1.841274,2.8592,0.919313,-0.263668,-0.844988,-0.33077,0.327209
21886,218.86,-1.844784,2.857025,0.918758,-0.25817,-0.844551,-0.33522,0.32819
21887,218.87,-1.848526,2.854568,0.918144,-0.256446,-0.845263,-0.335907,0.327007
21888,218.88,-1.851968,2.852339,0.917553,-0.251661,-0.84538,-0.339278,0.326939
21889,218.89,-1.855724,2.849794,0.916934,-0.252253,-0.847252,-0.336629,0.324366
21890,218.9,-1.859206,2.847405,0.916314,-0.247488,-0.847491,-0.339509,0.324412
21891,218.91,-1.862767,2.844726,0.915821,-0.24235,-0.847106,-0.343984,0.32458
21892,218.92,-1.866554,2.841821,0.915192,-0.240951,-0.848077,-0.343818,0.323259
21893,218.93,-1.869976,2.839053,0.914632,-0.235791,-0.848252,-0.347142,0.323054
21894,218.94,-1.873433,2.83613,0.914027,-0.235409,-0.851106,-0.343687,0.3195
21895,218.95,-1.876898,2.83308,0.91342,-0.230055,-0.851025,-0.347534,0.319455
21896,218.96,-1.880666,2.829532,0.912647,-0.229682,-0.852454,-0.346246,0.317305
21897,218.97,-1.8841,2.826197,0.911987,-0.225999,-0.853321,-0.347952,0.315748
21898,218.98,-1.887615,2.8227,0.911318,-0.22198,-0.853722,-0.350419,0.314785
21899,218.99,-1.891191,2.819129,0.910548,-0.219267,-0.853519,-0.352871,0.314499
21900,219,-1.894566,2.81571,0.909879,-0.217092,-0.854834,-0.353265,0.311983
21901,219.01,-1.897991,2.812199,0.909346,-0.215213,-0.856455,-0.352851,0.309297
21902,219.02,-1.901554,2.80846,0.908725,-0.212809,-0.856919,-0.354612,0.307656
21903,219.03,-1.905118,2.804767,0.90815,-0.209804,-0.858037,-0.355646,0.305402
21904,219.04,-1.908673,2.801173,0.907223,-0.206141,-0.859208,-0.357212,0.302765
21905,219.05,-1.912323,2.797314,0.90659,-0.203078,-0.860162,-0.358683,0.300377
21906,219.06,-1.915928,2.793298,0.905992,-0.200034,-0.861305,-0.360206,0.297307
21907,219.07,-1.919678,2.789122,0.90563,-0.196355,-0.862491,-0.361682,0.294516
21908,219.08,-1.923417,2.784959,0.905,-0.193398,-0.863732,-0.36301,0.291184
21909,219.09,-1.927177,2.780638,0.904478,-0.189589,-0.865142,-0.364418,0.287725
21910,219.1,-1.931055,2.776249,0.903937,-0.187046,-0.866539,-0.365263,0.28409
21911,219.11,-1.934908,2.771745,0.903556,-0.184113,-0.868067,-0.36628,0.280002
21912,219.12,-1.938998,2.767138,0.903111,-0.182591,-0.868947,-0.367415,0.276764
21913,219.13,-1.943038,2.762446,0.902715,-0.179845,-0.870144,-0.368604,0.273196
21914,219.14,-1.947206,2.757679,0.902362,-0.177255,-0.871236,-0.369902,0.269632
21915,219.15,-1.951566,2.752788,0.902063,-0.176137,-0.871816,-0.371042,0.266911
21916,219.16,-1.955963,2.747696,0.901899,-0.173983,-0.872187,-0.373113,0.264209
21917,219.17,-1.960388,2.742534,0.90171,-0.172384,-0.872448,-0.374699,0.262145
21918,219.18,-1.964789,2.737323,0.901843,-0.170377,-0.873146,-0.375404,0.260116
21919,219.19,-1.969079,2.73206,0.902196,-0.167092,-0.87383,-0.376623,0.258179
21920,219.2,-1.97328,2.72668,0.902811,-0.163461,-0.874187,-0.378321,0.256808
21921,219.21,-1.977296,2.721067,0.903643,-0.159595,-0.874054,-0.380736,0.256123
21922,219.22,-1.981031,2.715415,0.904749,-0.155691,-0.874095,-0.382264,0.256111
21923,219.23,-1.984319,2.709982,0.906104,-0.151429,-0.875321,-0.38209,0.254735
21924,219.24,-1.987315,2.704401,0.907472,-0.147107,-0.875881,-0.383385,0.253391
21925,219.25,-1.9899,2.699077,0.909057,-0.142669,-0.877787,-0.382025,0.251379
21926,219.26,-1.992218,2.693911,0.910693,-0.138841,-0.88022,-0.379645,0.248607
21927,219.27,-1.994261,2.688931,0.912253,-0.133802,-0.883248,-0.376702,0.245083
21928,219.28,-1.996247,2.683969,0.913436,-0.130458,-0.886025,-0.374314,0.240476
21929,219.29,-1.99819,2.679126,0.914353,-0.127864,-0.888407,-0.372953,0.23514
21930,219.3,-2.000221,2.674378,0.91545,-0.124112,-0.890248,-0.371805,0.231981
21931,219.31,-2.002287,2.669695,0.916305,-0.118676,-0.892073,-0.370901,0.229247
21932,219.32,-2.004464,2.664846,0.916459,-0.114842,-0.892102,-0.373274,0.227225
21933,219.33,-2.006636,2.660164,0.916474,-0.110897,-0.892193,-0.375513,0.225129
21934,219.34,-2.009026,2.655488,0.916324,-0.106191,-0.892035,-0.37884,0.222435
21935,219.35,-2.011512,2.650849,0.91616,-0.100962,-0.891494,-0.383414,0.219176
21936,219.36,-2.013538,2.646183,0.915872,-0.096589,-0.889691,-0.388085,0.220252
21937,219.37,-2.014999,2.641713,0.915593,-0.094768,-0.887304,-0.39201,0.223693
21938,219.38,-2.016644,2.637386,0.915464,-0.090863,-0.88749,-0.393384,0.222158
21939,219.39,-2.018137,2.633036,0.915501,-0.086029,-0.888118,-0.394446,0.219678
21940,219.4,-2.019491,2.628647,0.915706,-0.080763,-0.888958,-0.395245,0.216823
21941,219.41,-2.020687,2.624248,0.916011,-0.075328,-0.889905,-0.395912,0.213655
21942,219.42,-2.021741,2.619815,0.916367,-0.06921,-0.890894,-0.396601,0.210297
21943,219.43,-2.022702,2.615291,0.916861,-0.062977,-0.891291,-0.398276,0.20739
21944,219.44,-2.023503,2.610726,0.917469,-0.056648,-0.891739,-0.39979,0.204356
21945,219.45,-2.024046,2.606244,0.917974,-0.047799,-0.892711,-0.400716,0.200522
21946,219.46,-2.024749,2.601595,0.918632,-0.041055,-0.893729,-0.401227,0.196416
21947,219.47,-2.02535,2.597129,0.919109,-0.03288,-0.895354,-0.400788,0.191385
21948,219.48,-2.025424,2.592995,0.919553,-0.025146,-0.895202,-0.403329,0.187901
21949,219.49,-2.026005,2.588391,0.920191,-0.019765,-0.89593,-0.402765,0.186276
21950,219.5,-2.02642,2.583861,0.920845,-0.015876,-0.897248,-0.401307,0.183432
21951,219.51,-2.026863,2.58024,0.920775,-0.008549,-0.896795,-0.405181,0.17752
21952,219.52,-2.027519,2.575954,0.921111,-0.003581,-0.896476,-0.40706,0.174984
21953,219.53,-2.028357,2.571645,0.921349,0.000667,-0.897029,-0.407085,0.172103
21954,219.54,-2.029305,2.567347,0.921599,0.003938,-0.897484,-0.407169,0.169473
21955,219.55,-2.029907,2.563454,0.921536,0.009774,-0.895828,-0.411268,0.16809
21956,219.56,-2.030766,2.559129,0.921632,0.012396,-0.896099,-0.411035,0.167042
21957,219.57,-2.031612,2.554884,0.921909,0.016952,-0.896494,-0.410268,0.166407
21958,219.58,-2.032365,2.551039,0.921542,0.022403,-0.895221,-0.414457,0.162182
21959,219.59,-2.033203,2.546684,0.92148,0.025625,-0.894576,-0.416598,0.159762
21960,219.6,-2.034086,2.542195,0.921714,0.029536,-0.894665,-0.416713,0.15828
21961,219.61,-2.035146,2.537709,0.92193,0.033058,-0.895218,-0.415614,0.157343
21962,219.62,-2.035814,2.533593,0.921843,0.039371,-0.894387,-0.418935,0.151707
21963,219.63,-2.036774,2.52896,0.922237,0.042682,-0.894057,-0.419623,0.150853
21964,219.64,-2.037783,2.524371,0.922518,0.046032,-0.894005,-0.419655,0.150088
21965,219.65,-2.038661,2.520505,0.922234,0.05357,-0.895525,-0.417809,0.143528
21966,219.66,-2.039679,2.516174,0.922198,0.057772,-0.896002,-0.417027,0.141181
21967,219.67,-2.040868,2.511395,0.922301,0.062188,-0.895358,-0.418408,0.139292
21968,219.68,-2.042,2.506926,0.921894,0.065458,-0.895482,-0.41814,0.137788
21969,219.69,-2.043173,2.501859,0.921861,0.066463,-0.895461,-0.417595,0.139092
21970,219.7,-2.0446,2.496326,0.921971,0.066201,-0.895403,-0.417085,0.141108
21971,219.71,-2.045623,2.492138,0.920973,0.07345,-0.895807,-0.417785,0.132634
21972,219.72,-2.046767,2.487132,0.9207,0.077712,-0.894577,-0.419855,0.131964
21973,219.73,-2.048107,2.481782,0.920442,0.080808,-0.892957,-0.422673,0.13208
21974,219.74,-2.049511,2.476295,0.920104,0.08418,-0.891715,-0.424875,0.131297
21975,219.75,-2.050628,2.471072,0.919719,0.088964,-0.892171,-0.423663,0.128943
21976,219.76,-2.051961,2.465517,0.919229,0.091423,-0.891734,-0.424299,0.128149
21977,219.77,-2.053084,2.460179,0.918777,0.095795,-0.891929,-0.423473,0.126322
21978,219.78,-2.054418,2.454547,0.918217,0.098145,-0.891896,-0.423382,0.125045
21979,219.79,-2.055743,2.448918,0.91776,0.101573,-0.891883,-0.422901,0.124029
21980,219.8,-2.057079,2.443227,0.917213,0.10396,-0.892201,-0.422078,0.122554
21981,219.81,-2.058461,2.437477,0.916634,0.105838,-0.892817,-0.420767,0.120963
21982,219.82,-2.05998,2.431533,0.916269,0.108455,-0.892708,-0.42034,0.120929
21983,219.83,-2.061394,2.425796,0.915666,0.110342,-0.893992,-0.417443,0.119767
21984,219.84,-2.063002,2.419721,0.915131,0.11181,-0.894201,-0.416637,0.119653
21985,219.85,-2.064676,2.413589,0.914602,0.113761,-0.89435,-0.415786,0.119658
21986,219.86,-2.066341,2.407362,0.913935,0.115816,-0.894279,-0.415446,0.119401
21987,219.87,-2.068145,2.400805,0.913362,0.117945,-0.893738,-0.416049,0.119265
21988,219.88,-2.070079,2.394209,0.912945,0.121601,-0.892884,-0.41694,0.118879
21989,219.89,-2.072025,2.387566,0.912471,0.125318,-0.892701,-0.416473,0.118027
21990,219.9,-2.073922,2.380871,0.912074,0.129337,-0.892459,-0.416122,0.116752
21991,219.91,-2.075871,2.374182,0.911781,0.133131,-0.892879,-0.414464,0.115163
21992,219.92,-2.078011,2.367331,0.9117,0.136768,-0.893018,-0.413372,0.113741
21993,219.93,-2.080231,2.360463,0.91173,0.139013,-0.893446,-0.411928,0.112895
21994,219.94,-2.082316,2.353499,0.911891,0.140417,-0.89338,-0.411801,0.112139
21995,219.95,-2.084581,2.346703,0.912248,0.140567,-0.894409,-0.409445,0.112374
21996,219.96,-2.086757,2.339698,0.91275,0.140753,-0.894489,-0.409265,0.112161
21997,219.97,-2.089193,2.332808,0.913522,0.141286,-0.895037,-0.407679,0.112888
21998,219.98,-2.091388,2.325733,0.914384,0.141744,-0.894333,-0.409103,0.112751
21999,219.99,-2.093782,2.318918,0.915384,0.142364,-0.894342,-0.408966,0.11239
22000,220,-2.096167,2.312073,0.916609,0.143038,-0.894277,-0.409036,0.111798
22001,220.01,-2.09842,2.305596,0.91789,0.144214,-0.895178,-0.407096,0.110143
22002,220.02,-2.100792,2.299099,0.919322,0.145396,-0.896347,-0.404514,0.108585
22003,220.03,-2.10304,2.29277,0.920772,0.146455,-0.897839,-0.401288,0.106791
22004,220.04,-2.10499,2.286258,0.922166,0.14793,-0.897804,-0.401314,0.104936
22005,220.05,-2.106969,2.280006,0.923431,0.149254,-0.898751,-0.399113,0.103338
22006,220.06,-2.108721,2.273916,0.924466,0.150994,-0.899623,-0.396941,0.101576
22007,220.07,-2.11024,2.267844,0.925252,0.153242,-0.899682,-0.396365,0.099925
22008,220.08,-2.111508,2.261806,0.925777,0.155768,-0.899443,-0.396377,0.098099
22009,220.09,-2.112523,2.255965,0.926015,0.158779,-0.898929,-0.396738,0.096517
22010,220.1,-2.113349,2.250283,0.925888,0.162564,-0.898123,-0.397441,0.094807
22011,220.11,-2.114148,2.244586,0.925669,0.165927,-0.897138,-0.398627,0.09332
22012,220.12,-2.114802,2.239145,0.925245,0.169372,-0.896165,-0.399691,0.091921
22013,220.13,-2.115344,2.233686,0.924786,0.172259,-0.894945,-0.401362,0.091148
22014,220.14,-2.115855,2.228454,0.924237,0.174861,-0.893723,-0.40302,0.090874
22015,220.15,-2.116475,2.223295,0.923849,0.177374,-0.892996,-0.403553,0.090782
22016,220.16,-2.117,2.218191,0.923533,0.179354,-0.892474,-0.403888,0.090539
22017,220.17,-2.117614,2.212989,0.92337,0.181216,-0.891805,-0.404584,0.090307
22018,220.18,-2.118207,2.207755,0.923419,0.183136,-0.89092,-0.40579,0.089761
22019,220.19,-2.118786,2.202764,0.923662,0.184258,-0.891331,-0.404588,0.088807
22020,220.2,-2.11946,2.197885,0.924006,0.185566,-0.892137,-0.402394,0.087955
22021,220.21,-2.120031,2.193012,0.924377,0.186626,-0.892785,-0.400695,0.086888
22022,220.22,-2.120724,2.187819,0.924996,0.187734,-0.891979,-0.401946,0.087007
22023,220.23,-2.12149,2.182452,0.925702,0.188954,-0.890281,-0.404949,0.087816
22024,220.24,-2.121765,2.177702,0.925874,0.189719,-0.891723,-0.401737,0.086281
22025,220.25,-2.122393,2.172666,0.926287,0.190383,-0.891752,-0.401313,0.086489
22026,220.26,-2.122979,2.167424,0.926661,0.191239,-0.890846,-0.402787,0.087085
22027,220.27,-2.123199,2.162168,0.926752,0.193245,-0.890015,-0.403824,0.086354
22028,220.28,-2.123515,2.157237,0.926752,0.194848,-0.890192,-0.402847,0.085477
22029,220.29,-2.123872,2.15233,0.926587,0.196597,-0.890426,-0.401636,0.084727
22030,220.3,-2.124224,2.14685,0.926416,0.197483,-0.889315,-0.403463,0.085654
22031,220.31,-2.124657,2.141475,0.926091,0.199461,-0.887909,-0.40548,0.086128
22032,220.32,-2.125232,2.135525,0.926035,0.200542,-0.885535,-0.40969,0.088121
22033,220.33,-2.125134,2.130357,0.925295,0.201706,-0.885789,-0.408778,0.087135
22034,220.34,-2.125124,2.125911,0.924187,0.204339,-0.888283,-0.40256,0.084522
22035,220.35,-2.125418,2.119705,0.923814,0.204408,-0.885634,-0.407886,0.086592
22036,220.36,-2.125518,2.113705,0.923451,0.204283,-0.8836,-0.411918,0.088567
22037,220.37,-2.125675,2.107764,0.923081,0.204597,-0.881769,-0.415354,0.09003
22038,220.38,-2.125691,2.102004,0.922539,0.204598,-0.881335,-0.41611,0.090777
22039,220.39,-2.125683,2.096322,0.921982,0.205082,-0.881419,-0.415641,0.091019
22040,220.4,-2.125537,2.09065,0.921356,0.20525,-0.88216,-0.414013,0.090879
22041,220.41,-2.125499,2.084651,0.920913,0.205429,-0.882093,-0.413975,0.091305
22042,220.42,-2.125458,2.078327,0.920578,0.205809,-0.880772,-0.416386,0.092225
22043,220.43,-2.125323,2.072196,0.920025,0.205832,-0.880981,-0.416018,0.09184
22044,220.44,-2.125123,2.065993,0.919337,0.20632,-0.881059,-0.415717,0.091356
22045,220.45,-2.124897,2.059838,0.918492,0.206663,-0.882065,-0.413648,0.090264
22046,220.46,-2.124681,2.053245,0.917851,0.206706,-0.881728,-0.414424,0.089894
22047,220.47,-2.124644,2.046281,0.917236,0.206613,-0.88046,-0.4171,0.090162
22048,220.48,-2.124458,2.039554,0.916289,0.206155,-0.880685,-0.417035,0.089305
22049,220.49,-2.124293,2.032787,0.915295,0.205513,-0.880894,-0.417046,0.088677
22050,220.5,-2.124296,2.025813,0.914443,0.204417,-0.880841,-0.417724,0.088546
22051,220.51,-2.124093,2.01904,0.913342,0.20275,-0.881922,-0.416456,0.087576
22052,220.52,-2.124114,2.011864,0.912519,0.200767,-0.881624,-0.418079,0.087417
22053,220.53,-2.124049,2.004966,0.911549,0.198953,-0.882991,-0.41621,0.086686
22054,220.54,-2.123969,1.997748,0.910686,0.197222,-0.883267,-0.416517,0.08635
22055,220.55,-2.123857,1.990494,0.909925,0.195316,-0.883987,-0.41595,0.086049
22056,220.56,-2.123631,1.983252,0.909204,0.193651,-0.885264,-0.414193,0.085157
22057,220.57,-2.1233,1.975603,0.908562,0.192622,-0.884788,-0.415814,0.084534
22058,220.58,-2.122728,1.968166,0.907684,0.191987,-0.885349,-0.415158,0.083317
22059,220.59,-2.122269,1.9606,0.906941,0.191579,-0.886093,-0.414003,0.082085
22060,220.6,-2.121893,1.952647,0.906273,0.191412,-0.88592,-0.414622,0.081218
22061,220.61,-2.121246,1.944124,0.905869,0.190217,-0.885388,-0.416313,0.081173
22062,220.62,-2.120743,1.935627,0.905584,0.189862,-0.885177,-0.416936,0.081109
22063,220.63,-2.120171,1.926944,0.9054,0.18915,-0.885226,-0.41714,0.081182
22064,220.64,-2.119609,1.918111,0.905395,0.188843,-0.885317,-0.417111,0.081063
22065,220.65,-2.118996,1.909155,0.905561,0.188426,-0.885474,-0.416976,0.081009
22066,220.66,-2.118318,1.900102,0.906012,0.188237,-0.885721,-0.41656,0.080889
22067,220.67,-2.117657,1.891164,0.906761,0.189184,-0.886016,-0.415543,0.080683
22068,220.68,-2.116974,1.882296,0.907839,0.190387,-0.886585,-0.413834,0.080378
22069,220.69,-2.115906,1.87303,0.909373,0.190062,-0.886808,-0.413467,0.080582
22070,220.7,-2.114966,1.864166,0.910982,0.190955,-0.887639,-0.411343,0.080191
22071,220.71,-2.114015,1.855731,0.912699,0.192939,-0.888434,-0.408761,0.079834
22072,220.72,-2.112949,1.84768,0.91432,0.195094,-0.889136,-0.406342,0.079137
22073,220.73,-2.111758,1.839145,0.916209,0.195954,-0.888046,-0.408129,0.080042
22074,220.74,-2.110781,1.831233,0.917823,0.197619,-0.887458,-0.408584,0.080158
22075,220.75,-2.109808,1.8236,0.919329,0.198642,-0.887175,-0.40868,0.080268
22076,220.76,-2.108952,1.816234,0.920762,0.198401,-0.887577,-0.407724,0.081272
22077,220.77,-2.108181,1.809063,0.921921,0.197567,-0.888102,-0.406734,0.08252
22078,220.78,-2.107546,1.802233,0.922705,0.196346,-0.889001,-0.405169,0.083445
22079,220.79,-2.107094,1.795514,0.923267,0.195477,-0.889092,-0.405174,0.084485
22080,220.8,-2.10677,1.788923,0.923583,0.19398,-0.889617,-0.404469,0.085783
22081,220.81,-2.106663,1.782355,0.923705,0.192716,-0.889107,-0.405867,0.087301
22082,220.82,-2.106503,1.776045,0.92353,0.192416,-0.888575,-0.407001,0.088099
22083,220.83,-2.106104,1.769318,0.923415,0.190906,-0.887314,-0.410166,0.0894
22084,220.84,-2.105851,1.762932,0.923207,0.190427,-0.886566,-0.411929,0.089744
22085,220.85,-2.105534,1.756662,0.923053,0.1906,-0.886218,-0.412547,0.08997
22086,220.86,-2.105174,1.750419,0.92303,0.19063,-0.886249,-0.412504,0.0898
22087,220.87,-2.104678,1.744256,0.923129,0.190681,-0.886586,-0.411878,0.08923
22088,220.88,-2.104033,1.738289,0.923287,0.191821,-0.887026,-0.410515,0.088695
22089,220.89,-2.103302,1.732376,0.923485,0.1929,-0.887102,-0.409946,0.088227
22090,220.9,-2.102463,1.726468,0.9237,0.193338,-0.886891,-0.410187,0.088269
22091,220.91,-2.101582,1.720633,0.923847,0.193708,-0.886518,-0.410792,0.088393
22092,220.92,-2.100719,1.714758,0.924101,0.194828,-0.885553,-0.41233,0.088446
22093,220.93,-2.0998,1.708989,0.924232,0.196016,-0.884682,-0.413702,0.08813
22094,220.94,-2.09896,1.703217,0.924324,0.197447,-0.884042,-0.414564,0.087295
22095,220.95,-2.098168,1.697393,0.924411,0.199361,-0.883534,-0.415016,0.085937
22096,220.96,-2.097369,1.69153,0.924453,0.200518,-0.88319,-0.415325,0.08528
22097,220.97,-2.096595,1.685692,0.924392,0.201736,-0.883149,-0.414986,0.084482
22098,220.98,-2.096018,1.679536,0.9245,0.202387,-0.882154,-0.416851,0.084134
22099,220.99,-2.09536,1.673534,0.924362,0.203188,-0.881721,-0.417554,0.08326
22100,221,-2.094774,1.667388,0.924305,0.203875,-0.880976,-0.418915,0.082623
22101,221.01,-2.094277,1.661304,0.924125,0.204494,-0.880345,-0.420081,0.08189
22102,221.02,-2.093786,1.655204,0.92394,0.204695,-0.879955,-0.420931,0.081221
22103,221.03,-2.093311,1.649039,0.923638,0.204149,-0.880173,-0.420862,0.080588
22104,221.04,-2.092845,1.642913,0.92331,0.203619,-0.880672,-0.420168,0.080096
22105,221.05,-2.092507,1.636646,0.923122,0.20349,-0.880476,-0.420606,0.080272
22106,221.06,-2.092145,1.630463,0.922748,0.204165,-0.879892,-0.421499,0.080283
22107,221.07,-2.091756,1.624024,0.92239,0.204045,-0.879673,-0.422003,0.080342
22108,221.08,-2.09141,1.617583,0.921905,0.204806,-0.879703,-0.421661,0.079868
22109,221.09,-2.091128,1.610918,0.921358,0.205534,-0.879364,-0.422112,0.079354
22110,221.1,-2.090904,1.60402,0.920836,0.20626,-0.879041,-0.422461,0.079186
22111,221.11,-2.090692,1.597002,0.920241,0.206256,-0.878642,-0.423288,0.079214
22112,221.12,-2.090527,1.589965,0.91951,0.206926,-0.878303,-0.423715,0.078934
22113,221.13,-2.090452,1.582703,0.918805,0.207484,-0.878293,-0.423495,0.078766
22114,221.14,-2.090537,1.575276,0.91807,0.207195,-0.878427,-0.423494,0.078029
22115,221.15,-2.090823,1.567756,0.917357,0.207034,-0.879157,-0.422441,0.075913
22116,221.16,-2.090891,1.560156,0.916473,0.207768,-0.879694,-0.421045,0.07544
22117,221.17,-2.091034,1.552586,0.915585,0.208194,-0.879843,-0.42047,0.075745
22118,221.18,-2.091211,1.544889,0.91463,0.209389,-0.879607,-0.420461,0.075231
22119,221.19,-2.091276,1.537251,0.913555,0.21021,-0.878684,-0.421742,0.076552
22120,221.2,-2.091228,1.529677,0.912333,0.210084,-0.877763,-0.422987,0.080495
22121,221.21,-2.091599,1.521894,0.911287,0.210209,-0.877939,-0.422449,0.081077
22122,221.22,-2.092063,1.513995,0.91026,0.210418,-0.877875,-0.422411,0.081418
22123,221.23,-2.092602,1.50607,0.909134,0.210566,-0.878435,-0.421229,0.081115
22124,221.24,-2.093277,1.498104,0.908048,0.210675,-0.879272,-0.419532,0.080559
22125,221.25,-2.09419,1.489651,0.907449,0.211182,-0.878742,-0.420239,0.08132
22126,221.26,-2.095039,1.481255,0.90672,0.211237,-0.879428,-0.41877,0.081347
22127,221.27,-2.095874,1.472696,0.906057,0.211636,-0.879618,-0.418192,0.081229
22128,221.28,-2.096613,1.464004,0.905257,0.212855,-0.879199,-0.41849,0.08105
22129,221.29,-2.097214,1.455352,0.904513,0.213791,-0.879645,-0.417276,0.07999
22130,221.3,-2.097869,1.446406,0.904193,0.21495,-0.87927,-0.417518,0.079743
22131,221.31,-2.098495,1.43734,0.90408,0.216364,-0.878908,-0.417558,0.079709
22132,221.32,-2.099303,1.428248,0.904298,0.217965,-0.879801,-0.415264,0.077438
22133,221.33,-2.100326,1.419022,0.904839,0.220591,-0.880944,-0.412217,0.07317
22134,221.34,-2.100954,1.409915,0.905736,0.221233,-0.880711,-0.412299,0.073579
22135,221.35,-2.101628,1.400852,0.906925,0.221758,-0.88059,-0.412237,0.073795
22136,221.36,-2.102037,1.392277,0.907831,0.222873,-0.882176,-0.408353,0.073088
22137,221.37,-2.102212,1.383703,0.909128,0.222185,-0.881491,-0.409562,0.076596
22138,221.38,-2.102795,1.37499,0.910803,0.222953,-0.880982,-0.410502,0.075169
22139,221.39,-2.103421,1.366487,0.91261,0.224417,-0.879842,-0.412485,0.073286
22140,221.4,-2.104052,1.358383,0.914257,0.226039,-0.879659,-0.412314,0.071444
22141,221.41,-2.104536,1.350587,0.915879,0.226941,-0.879494,-0.41247,0.06969
22142,221.42,-2.105012,1.343086,0.917443,0.228076,-0.87933,-0.41245,0.068163
22143,221.43,-2.105335,1.335858,0.918877,0.229697,-0.87922,-0.412061,0.06646
22144,221.44,-2.105497,1.328934,0.920084,0.231433,-0.879252,-0.411258,0.064971
22145,221.45,-2.105371,1.32227,0.921024,0.233686,-0.878847,-0.411001,0.064004
22146,221.46,-2.105084,1.315746,0.921535,0.235975,-0.878488,-0.41063,0.062909
22147,221.47,-2.104633,1.309377,0.921755,0.238415,-0.877599,-0.411252,0.062054
22148,221.48,-2.104035,1.303056,0.921764,0.240436,-0.875667,-0.414226,0.061756
22149,221.49,-2.10341,1.29684,0.921446,0.242371,-0.873918,-0.416767,0.061873
22150,221.5,-2.102661,1.290766,0.921036,0.24369,-0.871543,-0.420933,0.061995
22151,221.51,-2.1019,1.284818,0.920653,0.244852,-0.869104,-0.425246,0.062227
22152,221.52,-2.101338,1.278751,0.92047,0.246533,-0.866762,-0.428898,0.063188
22153,221.53,-2.100873,1.27299,0.92021,0.247544,-0.865391,-0.430925,0.064223
22154,221.54,-2.10067,1.267167,0.92027,0.249192,-0.864412,-0.431837,0.064892
22155,221.55,-2.100446,1.26145,0.920386,0.251504,-0.863646,-0.432117,0.064313
22156,221.56,-2.100421,1.255856,0.920831,0.252893,-0.863323,-0.432089,0.06338
22157,221.57,-2.10054,1.250421,0.921246,0.25505,-0.863644,-0.430457,0.061448
22158,221.58,-2.100701,1.245024,0.921682,0.256749,-0.86389,-0.429234,0.059431
22159,221.59,-2.100974,1.239899,0.921917,0.255756,-0.865262,-0.426877,0.06072
22160,221.6,-2.101286,1.234496,0.922406,0.254703,-0.865736,-0.42647,0.061248
22161,221.61,-2.101501,1.229302,0.922621,0.253499,-0.866293,-0.425937,0.062065
22162,221.62,-2.101655,1.223957,0.922948,0.252223,-0.866424,-0.426265,0.063171
22163,221.63,-2.101812,1.218466,0.923332,0.25125,-0.866178,-0.427143,0.064493
22164,221.64,-2.101857,1.212912,0.923475,0.251185,-0.865845,-0.427727,0.065335
22165,221.65,-2.101783,1.207416,0.923535,0.251112,-0.865502,-0.428328,0.066207
22166,221.66,-2.101685,1.201794,0.923668,0.251554,-0.864607,-0.429723,0.067188
22167,221.67,-2.10158,1.196076,0.923792,0.252607,-0.863819,-0.430638,0.067505
22168,221.68,-2.101382,1.190438,0.923635,0.253849,-0.86375,-0.430347,0.065556
22169,221.69,-2.101213,1.184796,0.923555,0.253744,-0.863475,-0.430859,0.066222
22170,221.7,-2.101033,1.17908,0.923536,0.254135,-0.862767,-0.431867,0.067382
22171,221.71,-2.100729,1.17348,0.923078,0.253638,-0.862633,-0.432356,0.067821
22172,221.72,-2.100494,1.167878,0.922317,0.253255,-0.862919,-0.43206,0.067504
22173,221.73,-2.100353,1.162091,0.921917,0.252688,-0.862384,-0.433394,0.067914
22174,221.74,-2.100238,1.156225,0.921588,0.252259,-0.861501,-0.435254,0.068814
22175,221.75,-2.100106,1.150421,0.920978,0.251088,-0.861562,-0.435732,0.069306
22176,221.76,-2.100047,1.144592,0.920355,0.249769,-0.862279,-0.434988,0.069829
22177,221.77,-2.099886,1.13857,0.919741,0.248535,-0.862415,-0.435375,0.070145
22178,221.78,-2.099818,1.132485,0.919099,0.247519,-0.862893,-0.435022,0.070044
22179,221.79,-2.099754,1.126325,0.918417,0.24592,-0.863536,-0.434619,0.070255
22180,221.8,-2.099607,1.120142,0.917547,0.243718,-0.864579,-0.433553,0.071667
22181,221.81,-2.099468,1.113925,0.916581,0.241215,-0.865834,-0.4321,0.073728
22182,221.82,-2.099354,1.107174,0.91607,0.240489,-0.865049,-0.434362,0.072003
22183,221.83,-2.099228,1.100655,0.915269,0.238728,-0.865424,-0.434566,0.072135
22184,221.84,-2.099017,1.094076,0.914453,0.237192,-0.865833,-0.434537,0.072462
22185,221.85,-2.098767,1.087428,0.91361,0.235731,-0.86628,-0.434369,0.072894
22186,221.86,-2.098418,1.08077,0.912712,0.233725,-0.867355,-0.433186,0.073608
22187,221.87,-2.097992,1.074089,0.911853,0.231182,-0.868534,-0.431969,0.074872
22188,221.88,-2.097646,1.067063,0.911269,0.230749,-0.868706,-0.432051,0.073733
22189,221.89,-2.097095,1.06017,0.910377,0.229293,-0.86991,-0.43031,0.074262
22190,221.9,-2.096511,1.052987,0.909789,0.229091,-0.86984,-0.430758,0.073097
22191,221.91,-2.095737,1.045958,0.908765,0.227748,-0.87135,-0.428189,0.074389
22192,221.92,-2.094969,1.038509,0.908125,0.228217,-0.871417,-0.427997,0.07327
